序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
409,转发微博,是,【消防逮动物新境界 这次逮的不知道是个啥】7月8日，山东蓬莱一住户家溜进一只毛茸茸的小动物，消防员到场将其逮住，仔细一瞧，这小家伙有点像狗，像猫，又像浣熊，性情温顺，爱吃西瓜，但到底是个啥，谁也不知道，希望大家帮着认认，在线等，挺急的！L中国消防的秒拍视频 ​​​​,2017-07-12 18:21,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/Fc3ZI2j8S
410,//@曲靖消防119: 电动车应该这样用,是,【电动车应该这样用】因为方便，越来越多人选择电动车作为代步工具；因为充电，电动车产生的安全事故也越来越多。好端端的电动车为什么会在充电时“自燃”？怎样才能为电动车安全充电？戳图学习，请大家提醒大家。 ​​​​,2017-07-11 18:37,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FbUFZl2au
411,//@曲靖消防119: 娱乐场所遇到火灾这样做,是,【娱乐场所遇到火灾这样做】你有freestyle吗？人人都开始了freestyle，似乎不来一段freestyle就要跟不上时代的潮流，说到这里，你是不是忍不住想去KTV来一段了呢？在KTV尽情狂欢的时候，不要忽视身边的火灾隐患，万一在KTV等娱乐场所遇到火灾怎么办！戳图了解↓@武汉消防 ​​​​,2017-07-11 18:37,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FbUFXfQs5
412,//@曲靖消防119:,是,【一人冒险回家被埋 20多人救援9人身亡】湖南宁乡暴雨，安全转移的村民周娭毑带着孙儿孙女想回家拿东西，结果被泥石流埋在家中。一二十个村民自发前去营救，不料，第二次泥石流突然袭来。周娭毑和另8人当场死亡，她的孙儿孙女奇迹幸存。请不要贪恋财物返回灾难现场！O还原宁乡沩山9人被埋身亡背后的村民大救援 ​ ​​​​,2017-07-11 18:37,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FbUFVcEF3
413,//@曲靖消防119: 垂直电梯突然停运这样做,是,"【垂直电梯突然停运这样做】眼下,电梯已成为都市人生活中不可或缺的一部分。频繁的电梯事故让人们感到电梯""吃""人猛于虎。努力提升电梯安全的同时，也需要丰富关于电梯的安全知识。当面临生死一线间时，你所做的每一个动作都将决定你的生死！ ​​​​",2017-07-11 18:37,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FbUFT8sgg
414,//@曲靖消防119: 男童坠入油烟管道 整栋楼不做饭配合营救,是,【男童坠入油烟管道 整栋楼不做饭配合营救】近日，庐江一7岁男孩在16楼顶楼平台玩耍时不慎坠入油烟管道，被卡3楼位置。考虑到孩子安全，消防员挨家挨户打招呼，暂时不要使用抽油烟机，最后在3楼破拆墙体将孩子成功营救。L秒拍视频 ​​​​,2017-07-11 18:37,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FbUFR6p6T
415,//@曲靖消防119: 暑期来临，请家长教育孩子注意安全，以免发生意外。 ​​​​,是,【熊孩子被卡洗衣机滚筒】近日，福州一12岁男孩站在洗衣机上玩耍，不小心掉下，右腿膝盖以下以十分别扭的姿势卡在滚筒内，家长束手无策，报警求助。消防员把洗衣机放倒在地，将滚筒与外壳分离，利用无齿锯小心翼翼切割，救出男孩。暑期来临，请家长教育孩子注意安全，以免发生意外。 ​​​​,2017-07-11 18:37,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FbUFMmgCC
416,//@曲靖消防119:,是,【一封来自天堂的回信】小男孩Mahdi非常想念救人牺牲的消防员父亲，看到飘向天空的气球，以为只要飞得很高就可以触及天堂。于是用气球带着一封信“寄向天堂”，结果真收到了来自天堂的回信....L秒拍视频 ​​​​,2017-07-11 18:37,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FbUFKjJZL
417,//@曲靖消防119: 男孩手臂被卡和面机 自我安慰：“我不要哭” 小小男子汉//@云南消防: 男孩手臂被卡和面机 自我安慰：“我不要哭” 小小男子汉,是,#微视频#【男孩手臂被卡和面机 自我安慰：“我不要哭”】7月9日10时许，辽宁大连某蛋糕店内一男孩的手臂被卡和面机。接警后的消防员到场后用液压破拆工具破拆，破拆时男孩疼痛不已，捂嘴抽泣。但是，在消防员说了一句话之后他竟露出了微笑？消防员说了啥？戳↓ L秒拍视频 ​​​​,2017-07-11 18:37,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FbUFIvrb7
418,//@西藏消防:,是,【男子加油站拔出油枪点火 路过消防员制服】L澎湃新闻的秒拍视频 7月8日，浙江慈溪一男子在加油站内多次强行拔出加油枪，并试图点燃打火机。僵持期间，一白衣男子夺过加油枪，一把将其撂倒！事后得知，白衣男子是来加油的消防员°男子加油站拔出油枪点火，路过司机制服 ​​​​,2017-07-10 16:59,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FbKBv4aqA
419,//@曲靖消防119: //@云南消防:消防员救火累到昏厥，心疼,是,【累到昏厥被救醒 消防员:火灭了吗?】7月5日，江苏宿迁泗阳一工业园区的厂房发生火灾，经消防近7小时扑救，火被成功扑灭。高温下，两名消防员透支晕倒。晕倒的消防员吴尚峰在医院清醒后，问的第一句话就是：火扑灭了吗？辛苦了！L累到昏厥被救醒，消防员:火灭了吗? ​​​ ​​​​,2017-07-10 16:48,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FbKx8DlFu
420,//@曲靖消防119: 转发微博,是,【看完惊出一身冷汗！手机充完电不拔充电器 后果竟如此严重】2009年8月，在广州海珠区的一个居民楼内，由于手机充电器短路爆炸引发大火，火灾导致两人死亡两人受伤。2016年7月，湖南一小区居民家中，客厅插座上两个多月未拔的充电器发生故障导致火灾，屋主和女儿均被烧伤。手机充完电要把充电器及时拔 ​​​​...展开全文c,2017-07-10 16:48,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FbKx4bUoP
421,//@曲靖消防119: 24岁女孩被手机电击身亡 手机充电务必记住这几点,是,【24岁女孩被手机电击身亡 手机充电务必记住这几点】据死者亲戚介绍，死者叫小婷，当时在男友家中，男友母亲下楼的时候发现小婷趴在地上，将她翻过来，充电器还跟手机是接在一起的……据了解，小婷当晚使用的是苹果6代手机，充电器不是原配的。手机充电，务必记住这几条↓↓@湖南消防 ​​​​,2017-07-10 16:48,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FbKwYA71S
422,//@曲靖消防119: 转发微博,是,#每日看点# 【人手一份！暑假出游安全急救常识】暑假到了，你的出游计划安排得怎样了？外出游玩，遇到中暑、腹痛、烫伤、扭伤、食物中毒、异物卡喉等，你知道如何正确急救吗？如果处理不当，很可能造成二次伤害。出游在外，安全第一！出门必备的急救常识，关键时刻用得上↓↓转给正在旅行或有旅 ​​​​...展开全文c,2017-07-10 16:48,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FbKwUtuqj
423,//@曲靖消防119: 转发微博,是,【防盗窗要留个逃生口】火灾发生，因为设置防盗窗，困在屋内无法逃生，惨痛的教训历历在目。防火防盗同样重要，安装防盗窗时，务必留个逃生口，使防火、防盗功能并存，在火灾时方便逃生！L秒拍视频 ​​​​,2017-07-10 16:47,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FbKwRc6HS
424,//@曲靖消防119: 专业灭火,是,#每日看点# 【男子加油站拔出油枪点火 路过消防员制服】7月8日，浙江慈溪一男子在加油站内多次强行拔出加油枪，并试图点燃打火机。僵持期间，一白衣男子夺过加油枪，一把将其撂倒！事后得知，白衣男子是来加油的消防员 L澎湃新闻的秒拍视频 @四川消防 ​​​​,2017-07-10 16:47,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FbKwOypKZ
425,//@曲靖消防119: 14岁熊孩子放火烧房 只因父母不让玩手游,是,#每日看点# 【太狠了！14岁熊孩子放火烧房 只因父母不让玩手游】日前，安徽怀宁县工业园内某公司宿舍发生火情。明火被扑灭后，救援人员调查发现，此次火灾竟是由房主儿子人为放火。原来，当天上午10点，孩子母亲看见其一直在玩手游，一气之下就把孩子手机没收了后就去上班了。谁知道没过多久，家里就发 ​​​​...展开全文c,2017-07-10 16:47,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FbKwMcybE
426,转发微博,是,#消防知识在心中# 【防止空调自燃，这几点请注意啦！】你听说过吗？半年没用过的空调居然会自燃！夏天最开心的事就是躲在空调房里，但别因为一些小事，毁坏了你的夏天！消防蜀黍提醒你，防止空调自燃，这些事情请注意啦！ ​​​@武汉消防 ​​​​,2017-07-06 17:41,转发,评论,1,360安全浏览器,https://weibo.com/3647075757/Fb9aH9vfk
427,转发微博,是,#每天学习消防知识#【酷夏“热浪”来袭，游泳谨防溺水】[推荐]酷暑来临，凉爽地海边都是大家的避暑胜地，但其中潜藏着很大的安全危机。据有关部门统计，我国平均每年近3万儿童和学生溺水身亡，其中高达70%以上的溺水事故发生在暑假期间。湖南消防提醒家长和学生们欢度暑假，安全游泳。@娄底消防 ​​​​,2017-07-06 17:41,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fb9aFpeWH
428,//@阿坝藏族羌族自治州公安消防支队: 转发微博,是,【猜猜谁赢了】消防员、士兵和古典骑士，三个不沾边的职业，进行障碍赛跑对决！一次轻装，一次全副装备，你觉得谁会胜出？看之前先来猜一猜吧。L秒拍视频 ​​​ ​​​​,2017-07-06 17:41,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fb9aCrIW4
429,//@四川消防: 煤气罐着火拖着转移是否科学？,是,#每日看点# 【煤气罐着火拖着转移是否科学？】煤气罐一旦着火，拖着或抱着转移是否科学？初起火灾如何科学应对？↓↓↓ @四川消防 L秒拍视频 ​​​​,2017-07-06 17:41,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fb9ayiWod
430,转发微博,是,#桂林抗洪抢险# 【洪水退却我们依然还在！桂林消防助力灾后清淤工作】连日来的暴雨使桂林市区及各县城受到不同程度的影响，近日，洪水渐退，却留下了大量淤泥与积水，给群众带来了极大的不便，为使群众尽快恢复正常生活工作秩序，桂林消防的官兵们又奔赴一线为民排忧解难、排水清淤。@桂林消防119 ​​​​,2017-07-06 17:39,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fb99Yzyt8
431,转发微博,是,#现场微视#【柴油罐车侧翻泄漏  消防成功处置】昨日14时23分，榆林靖边消防中队接警称：青银高速一辆柴油罐车侧翻泄漏。中队到场侦查得知，雨天路滑，油罐车在转弯时由于车速过快导致侧翻，罐车顶部罐口发生泄漏，所幸没有人员被困。消防官兵出一支泡沫枪对现场泄漏的柴油进行稀释、冷却同时堵漏，随后 ​​​​...展开全文c,2017-07-06 17:38,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fb99zq0tl
432,转发微博,是,【澳大利亚消防志愿者眼里的森林大火】据英国广播公司7月3日报道，澳大利亚的摄影师Cam Neville和消防员去一个名叫Hellfire Pass的地方。这是他第一次作为夜间的志愿者与消防员出行。他将头伸出卡车，放眼望去看到正在燃烧的警戒线。他为此感到焦虑，因为对他来说会遇见什么是一个未知数。 ​​​​,2017-07-06 17:38,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fb99m7XHC
433,//@桂林消防119: #消防知识在心中# 亲妈只顾低头玩手机 孩子丢了都不知…请你记住：刷手机与陪孩子，只能二选一！,是,#消防知识#【亲妈只顾低头玩手机 孩子丢了都不知…请你记住：刷手机与陪孩子，只能二选一！】7月4日，淮北濉溪民警“捡”到哭泣的娃交给只顾玩手机不知娃何时丢的妈…那些因手机引发的致命教训3岁男童泳池溺亡，挣扎3分钟无人发觉！近在咫尺的妈妈竟在玩手机；母亲一旁玩手机，女儿从电梯掉下摔 ​​​​...展开全文c,2017-07-06 17:38,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fb99jcyQJ
434,转发微博,是,【亲妈只顾低头玩手机  孩子丢了都不知道 】4日，@淮北濉溪公安在线 民警巡逻时看到一个哭泣的娃，蜀黍抱着娃娃找妈妈，经过寻访终于找到孩子的妈妈，然而孩子妈妈竟然完全不知道孩子丢了，还在玩手机！“只顾玩手机，孩子啥时候离开的不知道呀！”O网页链接 孩子估计是充话费送的 ​ ​​​​...展开全文c,2017-07-06 17:37,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fb997DM6C
435,转发微博,是,#消防提示#左手1个电蚊拍，右手1个杀虫剂，没有你拿不下的蚊虫？看似统一战线的杀虫灭蚊两兄弟，一旦碰面，仇家相见要火拼的节奏！危险程度看视频就知道了！转发提醒！（中国消防）L中国消防的秒拍视频 ​ ​​​​,2017-07-06 17:36,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fb98IfJMX
436,转发微博,是,【萌萌哒手绘动画告诉你：更热的天气要来啦！】明天5时51分起，就是“小暑”节气了！小暑，高温天来临，不过还未到达一年中最热的时候。小暑时节，我国大部分地区气温将节节攀升。你准备好迎接更高的温度了吗？ O网页链接 ​​​​,2017-07-06 17:36,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fb98AeZtR
437,//@福建消防: 转发微博,是,【工棚突发火灾 大爷淡定观望】7月2日，沈阳一工棚突发大火，60岁的陈大爷光着膀子在火场附近淡定观望，这姿势很销魂啊。大爷称天塌了有地接着。扑灭火灾后，消防员搬出两个液化气罐！请大家告诉大家，火场围观很危险，必须立即撤离现场！ ​​​​,2017-07-06 17:35,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fb9894wW9
438,//@福建消防: 转发微博,是,【“肩”是全身最累的关节，养肩记住这4个字就够了】肩是全身最灵活的关节，但也是最容易“累”的关节之一。据世界卫生组织统计，肩颈痛已成为困扰全球约10亿人的常见病，也困扰着中国约2.6亿人，发病人群越来越年轻化，高发年龄已降至30岁以下。《生命时报》采访专家，揪出肩关节的敌人，给你的肩减负 ​​​​...展开全文c,2017-07-06 17:35,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fb984kriC
439,转发微博,是,#消防知识在心中#  日前，在泰国芭提雅，一名9岁女孩在酒店游泳池中独自游玩，散步的王女士发现异样后跳进泳池，随后挣扎起来，小女孩上了岸，王女士却没上来。王女士的丈夫称，王女士根本不会游泳，并质疑酒店防护措施不到位。目前南京相关部门已准备为王女士申报见义勇为奖。发现有人员溺水，如何在 ​​​​...展开全文c,2017-07-06 17:34,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fb97UCcpS
440,转发微博,是,"#消防知识在心中# 【电梯事故这样自救】眼下,电梯已成为都市人生活中不可或缺的一部分。频繁的电梯事故让人们感到电梯""吃""人猛于虎。而在努力提升电梯安全的同时，也需要丰富自身关于电梯的知识。当面临生死一线间时，你所做的每一个动作都将决定你的生死。 ​ ​​​​@中国消防 ​​​​",2017-07-06 17:34,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fb97KgH1l
441,//@西藏消防: 转发微博,是,【公交起火要这么做】7月的第一个周末，不知道大家去哪里消遣，会不会坐公交车，安全问题须注意，当搭乘的公交车着火时，我们该怎么办？L广东消防的秒拍视频 ​​​​,2017-07-04 09:38,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaN9sBShm
442,//@西藏消防:,是,#消防微课堂#【#消防杂谈#：百搭丝袜 也存隐患】丝袜是各个年龄层的爱美女士，必备的美腿神器。春夏秋冬、不同的厚度、式样和花色，绝对百搭，但你知道吗？它也有隐患[kxl晕]快来看看@石家庄消防 的实验证明！@中国消防 L秒拍视频 ​​​​,2017-07-04 09:38,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaN9qf9St
443,//@西藏消防:,是,【南方多地迎来强降雨！速转安全避险攻略】连日来南方多地暴雨，长江“一号洪水”形成，湖南、广西、广东、江西等多省受灾严重。雨天安全事故易发，提前做好防范！行车时熄火怎么办？车辆落水如何自救？遭遇洪水、滑坡、泥石流等灾害，如何应对、逃生？安全避险攻略↓扩散！ ​​​@人民日报 ​​​​,2017-07-04 09:37,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaN9k1BC9
444,//@西藏消防:,是,#你问我答#【第三集|那些年，消防蜀黍遇过的奇葩事】经常有人问，“你们出警一定遇到过很多奇奇怪怪的事情吧？”......“那？确！实！”今天集齐8件，还有哪些奇葩事，欢迎消防蜀黍们补充......  ​​​​,2017-07-04 09:37,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaN9ie7yZ
445,//@西藏消防: 暖心暖胃,是,#消防漫画# 暖暖的兵哥哥️ ​​​​,2017-07-04 09:37,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaN9gbE5W
446,//@曲靖消防119: 转发微博,是,【这段视频告诉你：空调一不制冷 就让你加氟？别再被骗了！转！】怎样判断空调是否该加氟了，在给空调加氟养护时又有什么门道？看完这段视频，你就明白了！O网页链接 @CCTV生活提示 ​​​​,2017-07-04 09:37,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaN9ahHis
447,//@曲靖消防119: 家长要教育好孩子！,是,【独自玩耍无聊 熊孩子点燃了店家的婚纱...】重庆九龙坡一8岁小男孩玩耍时，点燃一婚庆公司店门前的婚纱，感觉好奇，就把模特身上的婚纱点了。孩子说父母在餐厅里吃饭，他一个人没事干。经协调，孩子家长赔偿3500元。暑假快到了，家长要教育好熊孩子！L看看新闻Knews的秒拍视频 ​​​​,2017-07-04 09:37,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaN94DHnO
448,//@曲靖消防119: 转发微博,是,#每日看点#【电蚊拍安全使用须知】夏季来临，那个夜间嗡嗡作响的小东西也会如约而至。相比不少网友几经冲动想说：有能耐吸脂啊！吸血算什么！等当然也有不少网友用起了“电蚊拍”，所以使用电蚊拍时，需要注意以下几点↓↓@江西消防 @四川消防 ​​​​,2017-07-04 09:35,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaN8vbMHx
449,//@曲靖消防119: 楼道不是小仓库 我们也不是跨栏运动员,是,【楼道不是小仓库 我们也不是跨栏运动员】夏天闷热，许多生活杂物都是易燃物，纸箱、报纸、塑料瓶等，楼道、楼梯间堆放杂物的情况在一些小区随处可见，一旦遇到明火很易着火，同时也阻碍逃生路线，把安全通道变成了“危险通道”！ L楼道消防安全篇 ​​​​,2017-07-03 18:31,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaHdss8BW
450,//@曲靖消防119: 你知道洪灾来了如何逃生吗？//@宜昌消防: 你知道洪灾来了如何逃生吗？,是,#消防知识#【洪水来了，自救方法给你】6月以来，我国江南等地接连遭遇6次强降雨过程，湖南、广西、贵州等地遭受严重洪涝灾害。洪水来了，如何快速高效的制作救生筏、制作救生衣，如何争取最大的营救机会…这些救命问题，@四川绵阳消防 点击视频通通告诉你！@四川消防 @中国消防 L秒拍视频 ​​​​,2017-07-03 18:31,转发,评论,1,360安全浏览器,https://weibo.com/3647075757/FaHdq6jmc
451,//@曲靖消防119: 南方多地迎来强降雨！速转安全避险攻略,是,#云·分享#【南方多地迎来强降雨！速转安全避险攻略】雨天安全事故易发，提前做好防范！行车时熄火怎么办？车辆落水如何自救？遭遇洪水、滑坡、泥石流等灾害，如何应对、逃生？安全避险攻略↓↓有备无患！扩散！@人民日报 ​​​​,2017-07-03 18:31,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaHdlDQdI
452,//@曲靖消防119:,是,【消防员火攻大蜂窝，蜂蜜直流：可惜了！想用嘴接蜂蜜】6月30日，郑州某居民楼顶房檐下有个大蜂窝，@郑州消防支队 决定直接采取火攻，后用铲子。刚碰到蜂窝，里面便流出黄色蜂蜜，消防直呼可惜，说想用嘴接着。@梨视频 L一手video的秒拍视频吃货的力量！ ​​​​,2017-07-03 18:31,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaHdj0bRK
453,//@曲靖消防119: 用电安全，你知道多少？,是,#消防知识我先行#  【用电安全，你知道多少？】夏季用电高峰即将到来，现代家庭电器增多且超负荷用电造成的事故频发。如果不懂安全用电知识就容易造成触电、火灾、损坏等意外事故，消防提示：“安全用电，性命攸关”。 ​ ​​​​,2017-07-03 18:31,1,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaHdehmzo
454,//@曲靖消防119: 转发微博,是,【注意！牙签弩可击裂酒瓶！】近日，因牙签弩威力被曝光，多地停产，部分厂家却对其更新换代，升级为一款名为“迷你豹“的钢珠弩。它使用金属驽架，发射物为钢珠，小型红外设备作为瞄准器，可击裂酒瓶！扩散监督，遇到就举报O网页链接 ​​​​,2017-07-03 18:30,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaHdcbTqh
455,//@曲靖消防119: 转发微博,是,【这段视频告诉你：空调一不制冷 就让你加氟？别再被骗了！转！】怎样判断空调是否该加氟了，在给空调加氟养护时又有什么门道？看完这段视频，你就明白了！O网页链接 @CCTV生活提示 ​​​​,2017-07-03 18:30,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaHd9eo2V
456,//@曲靖消防119: 家长要教育好孩子！,是,【独自玩耍无聊 熊孩子点燃了店家的婚纱...】重庆九龙坡一8岁小男孩玩耍时，点燃一婚庆公司店门前的婚纱，感觉好奇，就把模特身上的婚纱点了。孩子说父母在餐厅里吃饭，他一个人没事干。经协调，孩子家长赔偿3500元。暑假快到了，家长要教育好熊孩子！L看看新闻Knews的秒拍视频 ​​​​,2017-07-03 18:30,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaHd7e6x1
457,//@曲靖消防119:,是,【个个都是大长腿！铁骑威仪护国宾】摩托护卫，是各国在外交活动中迎送外宾的最高礼仪。被誉为“中华第一骑”的武警北京市总队国宾护卫队的“小哥哥”们平均身高1米85。作为我国外交的重要保障，他们通过严格选拔，严酷训练。快来看看铁骑小哥哥们的英姿！L人民网的秒拍视频 @人民网 ​​​​,2017-06-30 17:48,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaeErDMpl
458,转发微博,是,"【误信偏方！爸妈用藏红花给娃洗澡险丧命！】近日，中山一新生儿出现黄疸症状，但宝宝的亲友认为，这不过是小问题，年轻父母听从亲友的偏方，买了""藏红花""给宝宝洗澡，还给他喂了中药和珍珠粉 ，导致宝宝情况越来越严重。经医院紧急治疗，孩子顺利出院。°中山爸妈用藏红花给娃洗澡 医生抱起孩子紧急... 40个错误的民间育儿法↓ ​​​​",2017-06-30 17:48,2,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaeEo8a4T
459,//@曲靖消防119: 预防夏季家庭火灾！,是,【预防夏季家庭火灾！】进入夏季，高温和多变的天气是火灾易发和多发的季节，诱发火灾的因素增多，居家往往有许多被忽视的火灾隐患，一不下心就会引发火灾，因此要预防火灾事故，定期排除家庭火灾隐患。来看看家中都存在什么火灾隐患~ ​​​​,2017-06-30 17:48,2,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaeElt4VG
460,//@曲靖消防119:,是,#香港回归20年# 200秒视频带你回到20年前，重温香港回归前后那些激动人心的时刻！一起见证祖国的繁荣富强~O网页链接 ​​​ ​​​​,2017-06-30 17:48,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaeEjqyoH
461,//@曲靖消防119: 夏天闷热，许多生活杂物都是易燃物，纸箱、报纸、塑料瓶等，楼道、楼梯间堆放杂物的情况在一些小区随处可见，一旦遇到明火很易着火，同时也阻碍逃生路线，把安全通道变成了“危险通道”！,是,【楼道不是小仓库 我们也不是跨栏运动员】夏天闷热，许多生活杂物都是易燃物，纸箱、报纸、塑料瓶等，楼道、楼梯间堆放杂物的情况在一些小区随处可见，一旦遇到明火很易着火，同时也阻碍逃生路线，把安全通道变成了“危险通道”！L楼道消防安全篇 ​​​​,2017-06-30 17:48,2,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaeEhn2ok
462,//@曲靖消防119: //@中国消防: 暑假到了，可要看好熊孩子呀！,是,【一个被栅栏卡头 一个被玩具卡头 提醒家长一定做好安全教育】6月28、29日，宜昌枝江市、伍家岗区先后发生两起儿童被卡事件，消防官兵成功救援，化险为夷。28日晚，枝江市某幼儿园内一女童因贪玩不小心头被卡在院子栅栏缝隙中；29日中午，伍家岗区一1岁幼儿将塑料玩具套进脖子被卡住。暑假 ​​​​...展开全文c,2017-06-30 17:47,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaeEffHD7
463,//@曲靖消防119: //@中国消防: 防火意识从娃娃抓起～,是,#消防提示#【暑假到了！家有萌娃 消防安全不容忽视】放暑假的你开始疯玩了，粑粑麻麻操心的日子又来了。孩子天性好奇顽皮，喜欢探索新鲜事物，但他们自我保护意识差，也没有自救的能力，家长稍有监管不利，孩子可能出现误伤自己或者引发火灾事故的意外情况。在此，建议家长朋友们：时刻关注家中消防安 ​​​​...展开全文c,2017-06-30 17:47,2,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaeEddQKw
464,//@曲靖消防119: 转发微博,是,【阴燃的蚊香竟这么可怕】夏天时蚊虫多，点蚊香，要当心！蚊香灭光了蚊虫，也可能会引来火灾。当阴燃的蚊香接近纸巾、抱枕，有多危险？来看视频！L秒拍视频 ​​​​,2017-06-30 17:47,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FaeEayGEG
465,//@曲靖消防119: 洪水来临，如何自救！,是,【洪水来临，如何自救！】近期，汛期来临，各地突降大暴雨，多地遭受洪涝灾害。洪水来临，如何自救逃生？戳视频学习↓↓ L秒拍视频 ​​​​,2017-06-29 18:53,1,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fa5Ec7Xl1
466,//@曲靖消防119: “消防鹿”火爆来袭//@云南消防: “消防鹿”火爆来袭,是,【“消防鹿”火爆来袭】#鹿晗#在消防队经历了什么？据浦东周渡消防中队战友，他确实遇到不少挑战，明天节目就要播出了，亲们猜以下这些项目，鹿晗表现最好的是哪个？希望通过这期节目，更多人了解消防员的工作，更多的人关注消防安全。 ​​​​,2017-06-29 18:52,1,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fa5E5jrul
467,//@曲靖消防119: 家中不要留这些火灾隐患,是,#消防提示#【家中不要留这些火灾隐患】 夏天，空调、风扇使用率上升，用电量也不断攀高，一定注意用电安全哦。驱蚊的手段越来越多，使用蚊香时要注意防火。家庭防火很重要，戳图学习注意家庭火灾隐患！ ​​​​,2017-06-29 18:52,1,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fa5E2CsJZ
468,//@曲靖消防119: 这9类危险玩具别让孩子玩,是,【这9类危险玩具别让孩子玩】近日，多地小学周边的商店出现一种小巧的牙签弩，而顾客基本都是小学生。牙签弩“杀伤力”巨大，能射穿硬纸钉进石膏。一旦误射到眼睛上，后果不堪设想。除了牙签弩，还有这些儿童玩具也需要注意！家长们，你家的“玩具”中枪了吗？ ​​​​,2017-06-29 18:52,1,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fa5E1aVYG
469,//@曲靖消防119: 这些东西会爆炸 你家里可能也在用,是,【这些东西会爆炸 你家里可能也在用】辽宁一位70岁大爷在自家附近焚烧垃圾，因一罐废弃的驱蚊喷雾炸断了手指…除了驱蚊喷雾，花露水、电蚊拍、空气清新剂等这些夏季必备品如使用不当，也会引发危险！下图这九件东西在夏天使用要格外当心！扩散提醒！ ​​​​,2017-06-29 18:52,2,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fa5DZ7TcS
470,//@曲靖消防119: 转发微博,是,【这些常识能救命】高层火灾如何逃生，电动车火灾如何预防，怎样选购合适灭火器？您是不是也有这样的疑问？别担心，您想知道的，这里告诉你。L秒拍视频 ​​​​,2017-06-29 18:52,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/Fa5DX3DsX
