序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
70,//@河北消防: #夏季消防检查#周末到了，又是人们选择外出游玩的日子，那么，如何预防汽车自燃呢？快来戳一戳吧↓↓↓,是,#夏季消防安全# 周末到了，又是人们选择外出游玩的日子了，对于有车一族的人们来说，便可以带着亲朋好友自驾游。但是，当你开得正开心的时候，Bang！你的车有可能就自燃了！千万别不当回事儿，不注意的话，汽车也存在着相当大的安全隐患！那么，如何预防汽车自燃呢？快来戳一戳吧↓↓↓@中国消防  ​​​​...展开全文c,2016-08-20 19:05,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/E4sqh9X2c
71,//@镇江消防: 转发微博,是,【走近中国消防下周播出|空中大营救】年轻孕妇一心寻死，电话报警称被人骗！究竟发生了什么，让这个年轻的孕妇想要跳楼一尸两命？敬请关注8月22日中午12:20 重庆卫视频道首播 @走近中国消防 之空中大营救  O网页链接 ​​​​,2016-08-20 19:05,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/E4sq04M09
72,转发微博,是,【险！男童玩耍被困快递柜】近日，江苏常州一名五六岁的男孩钻进快递柜内玩耍，结果被弟弟锁在了里面。消防对快递柜进行破拆才将男孩救出，被救出时他浑身是汗，脸涨得通红。如被困时间过长，后果不堪设想。提醒：取完快递后随手关好柜门，也请家长做好孩子安全教育。（扬子晚报） ​​​​,2016-08-19 22:24,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/E4kied9j5
73,转发微博,是,据外媒报道，土耳其当地时间8月17日，该国东部靠近伊朗边境的梵省一座警察局附近，发生汽车炸弹袭击，造成3人死亡，40人受伤。每当看到这样的新闻，都会有“此生无悔入华夏，来世愿做种花家”的感慨。然而出国在外，难免遇到爆炸恐怖袭击，该如何处置呢？戳图↓ ​​​​,2016-08-19 22:23,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/E4ki8CeGm
74,//@江苏消防: 转发微博,是,这两天，全球媒体被一张照片震惊了。叙利亚一名5岁男童被人从空袭后的废墟中救出，他的小手擦了擦脸上的血，呆坐在救护车中，那样可怜无助。他们的世界本不该这个样子。（视频来源于网络）O网页链接 ​​​​,2016-08-19 22:23,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/E4ki6wYXx
75,//@江苏消防: 使用手机支付，一定要注意这9件事！,是,【使用手机支付，一定要注意这9件事！】如今手机支付真的好方便，出门连钱包都不用带啦！可是看似便利的手机支付其实危机四伏，为了加强防范，养成良好的手机使用习惯，小伙伴们一定要这样做↓↓↓ ​​​​,2016-08-19 22:23,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/E4ki3xlzt
76,//@中国消防: 人活着不就是为了学点消防知识么？,是,我不喜欢不懂消防知识的人，再见。 ​​​​,2016-08-19 18:11,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/E4iDPj52k
77,//@微山公安: //@锦州公安: #共同关注交通安全# 【女孩斑马线上被撞死 涉事司机超速还玩手机】近日，宁波一14岁女孩走斑马线过马路时被一快速行驶的面包车撞飞，抢救无效去世。经调查，事发时，肇事司机不仅涉嫌超速，而且在行驶过程中还在玩手机！肇事司机因涉嫌交通肇事罪被刑拘。,是,【女孩斑马线上被撞死 涉事司机超速还玩手机】近日，宁波一14岁女孩走斑马线过马路时被一快速行驶的面包车撞飞，抢救无效去世。经调查，事发时，肇事司机不仅涉嫌超速，而且在行驶过程中还在玩手机！肇事司机因涉嫌交通肇事罪被刑拘。°宁波14岁女孩斑马线上被撞死，肇事司机涉嫌超... 牢记！低头一秒钟，阴阳永相隔。 ​​​​,2016-08-19 18:09,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/E4iD2wQGH
78,父母粗心独留小孩在车内 小孩被困后“自救”,是,#微视频# 【父母粗心独留小孩在车内 小孩被困后“自救”】小孩被困车内这样的错误我们还在犯！除了找消防蜀黍帮忙我们还能怎么做呢？这不，江西九江一妈妈就用了诱导孩子的方式让孩子拿钥匙开了车门.....戳视频看看现场情况↓↓↓ L秒拍视频 . ​​​​,2016-08-19 18:09,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/E4iCWitoW
79,一分钟教会您如何换备胎,是,【一分钟教会您如何换备胎】经常在路上能看到这幅画面，车辆爆胎了，车主站在路边手足无措，交警或者救援人员便上前三下五除二帮其解决。据统计，不少司机不会换胎。你呢？ L秒拍视频 ​​​​,2016-08-19 11:29,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/E4g0ofIww
80,//@中国消防: 像,是,【据说这对消防夫妻档的颜值高出天际！女儿也萌爆了】一位是灭火救援和队伍管理业务线上的高壮“武”男，一位是防火监督和宣传业务线上纤细“文”女，但是两人都被同事朋友称为“吃货”、“运动达人”，有着共同的兴趣爱好，号称“颜值”NO.1的双警夫妻。两人都是杭州消防队的参谋。 ​​​​,2016-08-18 18:16,1,1,7,360安全浏览器,https://weibo.com/3326542874/E49foq3NB
81,//@四川消防: 灭火器太小，不够用,是,#微视频#【大货车突发自燃  灭火器太小难奏效司机傻眼】8月12日凌晨1时许，江苏淮安灌溉总渠大桥上一辆满载木质托盘的大货车突发自燃。货车司机从车上取出灭火器进行自救，可惜灭火器太小不够用…..戳视频↓↓↓ L秒拍视频 . ​​​​,2016-08-18 18:15,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/E49eUdETX
82,//@交通安全蜀黍: #蜀黍说安全#涨姿势！,是,#天津交警#汽车行驶，安全永远是最重要的。对于乘车环境而言，哪个位置才最安全？大多数人会毫不犹豫的说驾驶席的后方座椅最安全，这是真的吗？@一和一传媒 的两分钟小动画告诉您答案。提示：坐在任何位置，不系安全带都是危险的！ O网页链接 ​​​​,2016-08-18 10:51,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/E46krsE8R
83,//@广州消防: 火灾中最可怕的是火吗？,是,#消防微知识#【火灾中最可怕的是火吗？】火灾发生时，很多人的第一反应是：跑！以为只要避开火便没事。其实，这是错的！烈火中还隐藏着更可怕的“恶魔”！↓↓↓ °火灾中最可怕的是火吗？ ​​​​,2016-08-18 10:49,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/E46jDusRR
84,:#消防员的奥运梦#,是,#消防员的奥运梦#【高强度训练的背后：鬼知道我们经历过什么】他们是运动员，征战赛场从不停歇；我们是消防员，征战火场从不退却。赛场和火场上，我们拼搏、坚持、专注、团结......赛场和火场的背后，我们经历着、成长着、进步着......[奥运金牌][奥运金牌] ​​​​,2016-08-18 10:48,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/E46jB8E3j
85,“中元节”祭祀别忘“防火”,是,#夏季消防检查#【“中元节”祭祀别忘“防火”[推荐]】今天是农历七月十五，中元节到了，全国各地祭祀活动也多了起来，烧纸祭拜的过程极易引发火灾，切莫因疏忽而酿成灾祸，扩散注意！转给身边的人photo by@衡水消防 ​​​​,2016-08-17 10:37,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/E3WOy3Hw7
86,里约北部森林起火 山地自行车赛事受影响,是,【里约北部森林起火 山地自行车赛事受影响】近日，巴西里约北部发生森林大火，已影响到奥运会山地自行车赛事。据里约奥组委首席发言人马里奥·安德拉达介绍，场馆确实受到影响，部分标示需更换。目前尚无信息证明人为纵火的可能，但奥组委会进行全面的调查。[推荐]在里约看奥运的小伙伴们一定要记住：巴 ​​​​...展开全文c,2016-08-17 09:56,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/E3WxI6cca
87,愿一切生灵都得到善待,是,【愿一切生灵都得到善待】流浪狗妈妈和它的宝宝被收留之后，狗妈妈流下了感谢的泪水…… O网页链接 ​​​​,2016-08-16 17:28,2,1,2,360安全浏览器,https://weibo.com/3326542874/E3Q4WbLcz
88,//@云南消防: 提醒家长：别把未成年儿童独自留在家中！,是,【4岁男童被卡半空 小伙爬六层救人】深圳一名4岁男孩独自在家，爬出窗台，结果头被卡在窗外的防护栏两杠之间，身体悬空在6楼。危急时刻，一小伙徒手从防护栏爬到5楼，脚踩护栏、手托男孩将其推回。提醒家长：别把未成年儿童独自留在家中！ L秒拍视频 ​​​​,2016-08-16 17:27,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/E3Q4yw6AN
89,请注意安全。,是,#蜀黍说安全# 水泥槽罐车侧翻，瞬间将小轿车压扁。 ​​​​,2016-08-16 17:27,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/E3Q4fm4XQ
90,消防员辛苦了。~,是,【又出事了！特斯拉Model S在法国试驾时起火自燃】特斯拉上周末在法国比亚里茨对Model S和Model X两款电动汽车展开了推广，但却有一辆Model S 90D在试驾过程中意外起火。消防员很快赶到现场控制了火势，但那辆Model S已经完全报废。据悉，车身残骸与今年早些时候在挪威的超级充电站起火的Model S相似。 ​​​​...展开全文c,2016-08-16 16:05,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/E3Pxcn0Vn
91,转发微博,是,【男子双腿被钢筋刺穿 消防员为其“做手术”切割摘取】近日，广西贵港一男子在工地施工时被松动的钢筋反弹刺穿双腿，血流不断，脸色惨白。由于裸露钢筋太长，无法实施手术，医护人员迅速向消防部门求助。经消防员10多分钟的操作、安抚、降温，钢筋被顺利切断。随后，医护人员进行急救摘除。目前男子神 ​​​​...展开全文c,2016-08-16 16:00,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/E3PuRyQpM
92,转发微博,是,#日本投降日#【此刻，为3500万伤亡同胞转发！日本投降！】今天，8月15日，值得每个中国人铭记！71年前今天，日本宣布无条件投降！抗日战争，日寇竭尽烧杀淫掠之能事，3500万同胞伤亡，但同胞一刻也没放弃抵抗！此刻，无论你在何处，一起在微博上向牺牲的中国军民致敬，致哀，转！勿忘国耻！ ​​​​,2016-08-15 19:42,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/E3HwtCQrE
93,//@鹤鸣亭: 确定你成功的是你的心态,是,他叫王德顺。49岁北漂研究哑剧，50岁开始健身，57岁创造“活雕塑”，65岁学骑马，70岁练成腹肌，78岁骑摩托，79岁上T台，今年他80岁，还有更多追求！2015年一场走秀，他征服很多人。他说，没有谁能阻止你成功，除了你自己！态度决定人生，什么时候开始都不晚#盐城生活指南# O网页链接 ​​​​,2016-08-15 19:41,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/E3Hwrh0r3
94,//@交通安全蜀黍: //@goolwell:如果世界没有女司机，我们还有啥意思,是,#蜀黍说安全# 【桑拿天女司机空调开热风，高速上报警：我不行了快救救我】昨天，扬州交警接到一女子报警：“我不行了快来救救我！”交警赶到时，女子脸色苍白已中暑。交警一打开车门热浪就扑面而来，空调竟开的热风！女子因不会开空调，就这样被活生生吹中暑了！ L江苏新闻的秒拍视频 ​​​​,2016-08-15 19:41,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/E3HwhfAxr
95,转发微博,是,#蜀黍说安全#这些小车司机胆子真大，竟然冒险从倾斜的大货车边上开过。。。  O网页链接 ​​​​,2016-08-15 19:40,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/E3HvWyjca
96,,是,【女司机高速路中暑报警求救 因为空调开热风】昨天，扬州交警接到一女子报警：“我不行了快来救救我！”交警赶到时女子已将车停在紧急停车道，脸色苍白已中暑。交警一打开车门热浪就扑面而来，空调竟开的热风！女子因不会开空调，就这样被活生生吹中暑了！L江苏新闻的秒拍视频 ​​​​,2016-08-15 17:38,转发,1,赞,360安全浏览器,https://weibo.com/3326542874/E3GIx9p1K
97,救命贴！你知道后备箱逃生装置吗？[推荐],是,#蜀黍说安全# 【救命贴！你知道后备箱逃生装置吗？[推荐]】 有的车在后备箱盖上部能看到一个拉扣，用力拉动这个拉扣（有的是拉绳的，有的是半月型开关），触动这些开关后备箱就可以被打开了。当车子落水后，一般较重的车头下沉得会比较快，车尾往往会翘起来，这也就为驾驶员从后备箱逃生创造了机会。 ​​​​,2016-08-15 16:18,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/E3GbYE5rj
98,为3500万伤亡同胞转发！,是,#日本投降日#【为3500万伤亡同胞转发！】今天，8月15日！值得每个中国人铭记！71年前的今天，日本宣布无条件投降！抗日战争，日寇竭尽烧杀淫掠之能事，3500万同胞伤亡，但中华民族同胞一刻也没放弃抵抗！此刻，无论你在何处，一起向牺牲的中国军民致敬，致哀，转！勿忘国耻！ O网页链接 ​​​​,2016-08-15 09:24,1,评论,1,360安全浏览器,https://weibo.com/3326542874/E3DtZ9uId
