序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
71,看着揪心！工友们作业时一定要注意安全！,是,#灭火救援#【一男子被钢筋刺穿身体……】昨日18时28分，商洛商南消防中队接警称：商南县某工地一名工人身体被钢筋刺穿。中队到场后发现，男子被一根粗钢筋从腋下刺入从肩部穿出，意识清醒，消防官兵立即对男子进行保护并展开处置，经努力，18时42分钢筋被剪断，受伤男子紧急送往救治。 ​​​​,2016-08-25 14:50,51,6,17,360安全浏览器,https://weibo.com/3549916270/E5bTa3roP
72,知道消防员的装备有多重吗？,是,#消防科普# 【知道消防员的装备有多重吗？】火灾来临时，消防蜀黍奋不顾身、跑上跑下、气喘吁吁那么，你们知道救火时消防蜀黍穿的装备有多重吗？别怪我们步伐沉重，其实皆因水果背了一箩筐……这只是基本装备哦，没有算上不同任务所需的装备..... ​​​​,2016-08-25 14:40,123,13,28,iPhone 5s,https://weibo.com/3549916270/E5bPd20Dt
73,多种病因可导致皮肤瘙痒，请不要惊慌，建议及时到正规医院就诊！//@法治西安:痒 //@陕西消防:#每天虐瓜一万遍#我瓜，你为啥一直挠呀挠、挠呀挠的……@法治西安,是,#新浪微博七周年# 【陕西政务微博大揭秘之@法治西安 】陕西政务微博网红来了！@法治西安 紧跟时事热点做普法宣传，使用幽（gao）默（guai）风（dou）趣（bi）的语言与网友互动，被粉丝亲切地称为“瓜瓜”，进入全国二十大司法系统微博第五名。他是怎么做到的呢，瓜瓜现身告诉你：L秒拍视频 ​​​​,2016-08-25 14:38,21,2,6,微博 weibo.com,https://weibo.com/3549916270/E5bO3wOqo
74,#历史上的今天# 1900年8月25日，德国哲学家尼采逝世，享年56岁。他的有些哲学观点备受争议。他说：人类的生命，不能以时间长短来衡量；心中充满爱时，刹那即为永恒。 ​​​​,否,,2016-08-25 09:21,29,1,29,,https://weibo.com/3549916270/E59JE4WaO
75,意大利地震死亡人数升至120人。,是,#意大利中部地震#【意大利地震死亡人数升至120人】据新华社，意大利总理伦齐24日称，发生在意大利中部的6.0级地震已造成至少120人死亡。当地时间24日凌晨3时36分，意大利中部地区发生6.0级地震，震中位于佩鲁贾省诺尔恰，震源深度4.2公里。目前，震区仍时有余震发生。°意大利地震死亡人数升至１２０人 ​​​​,2016-08-25 07:57,172,11,12,人民日报微博,https://weibo.com/3549916270/E59bm1dz5
76,【只顾低头玩手机 女孩遭遇飞车抢夺】近日，南京刘女士在回家路上，只顾着低头玩手机，一辆摩托车从她身边飞过，一把就把她的包拽走了...案发两天后犯罪嫌疑人被抓获。此外，镇江李女士夜间散步也遭遇飞车抢夺，被抓获时嫌疑人已作案3起。路上千万别低头玩手机！ L江苏新闻的秒拍视频 ​​​​,否,,2016-08-25 07:01,191,9,13,,https://weibo.com/3549916270/E58OQ7e2o
77,#消防提示# 【夏季夜市如何防火】夏夜，几好友汇聚在夜市品尝美食，畅饮啤酒已是人们消暑的最佳选择。若是这样的场所存在火灾隐患，极易造成群死群伤火灾事故，其后果不堪设想。在此，消防部门提醒：夏季夜市人员密集，防火工作不容松懈。 ​​​​,否,,2016-08-24 22:02,409,26,9,,https://weibo.com/3549916270/E55hOt1ak
78,,是,#夏季消防安全#  高温天气，电气火灾“猛如虎”，如何预防电气火灾？这些你都知道了吗 ↓ ↓ ↓ @中国消防 @福建消防 ​​​​,2016-08-24 21:57,147,3,8,360安全浏览器,https://weibo.com/3549916270/E55fYr3Zk
79,【美国消防特种兵 空降密林火海的勇士】美国消防队有一群特殊的队员，他们空中跳伞，直接空降密林深处，面对他们的是未知的地形和火场，他们是精锐之精锐，是消防队员中的特种兵。据了解，这些新兵被要求具备基本的消防技能，对主要火灾区有两个季节的森林经验，身高在1.5米到1.9米之间，体重在54公斤到91公斤之间。,否,,2016-08-24 13:53,307,29,31,,https://weibo.com/3549916270/E525n5bA4
80,,是,#消防提示#【农村防火注意事项】高温天气，火灾发生的几率也随之增大，特别是一些偏远农村，由于其消防基础设施较差，群众火灾防控意识浅薄，更容易引发火灾事故。在此，陕西消防提醒广大群众：农村防火工作不容小视，谨记以下几条…… ​​​​,2016-08-24 13:50,202,4,6,微博 weibo.com,https://weibo.com/3549916270/E524m7mDa
81,做饭时惊慌失措极易发生火灾事故，场面已经不受控制了，你们考虑过炉灶的感受吗？PS：小编觉得这么做过于残忍，亲们认为呢？ O网页链接 ​​​​,否,,2016-08-24 12:35,188,27,20,,https://weibo.com/3549916270/E51zCx6hM
82,监控实拍：骑车女子被22轮大挂车碾压双腿5次 太悲惨了 ！远离大货车！ L秒拍视频 ​​​​,否,,2016-08-24 08:00,94,13,10,,https://weibo.com/3549916270/E4ZM2qE9A
83,【高层火灾自救逃生法则】面对高层建筑火灾，选择正确的方式逃离火场非常重要，如果你还不清楚如何自救逃生，请仔细阅读下面的文字，牢记方法。平时留心一眼，灾时救你一命，转给需要的人！@北京消防 ​​​​,否,,2016-08-24 07:54,245,11,22,,https://weibo.com/3549916270/E4ZJUkPXL
84,【又有儿童被锁车内晕厥 提醒家长注意！】昨天在天津，一3岁男童被反锁车内，因闷热缺氧，消防官兵赶到时男童已昏厥。所幸，救援人员施救及时，男童没有生命危险。有人曾做实验，烈日下20分钟车内温度就飙升超50℃！家长千万别把孩子单独留车里，扩散！O网页链接 ​​​​,否,,2016-08-23 20:06,272,39,15,,https://weibo.com/3549916270/E4V6vhvHc
85,,是,#夏季消防安全提示# 【夏季行车安全宝典】夏季炎热，持续高温难免容易分神，开车出行安全很重要，切莫因为一时疏忽大意导致大灾难，安全宝典奉上，这些你都要注意啦↓[推荐] ​​​​,2016-08-23 19:57,121,2,1,iPhone 6,https://weibo.com/3549916270/E4V2TjaKB
86,,是,#了解消防#细数消防史上的“七宗最”。 ​​​​,2016-08-23 19:45,126,2,13,iPhone 6,https://weibo.com/3549916270/E4UY1CC6n
87,【遇到路面坍塌怎么办？】塌陷的主要原因是道路基层受地下管线渗漏，水体长期冲刷，形成孔隙和空洞，遇到路面重载车辆通行时，形成路面塌陷，危及生命财产安全。如发现道路塌陷或路面孔洞，请远离危险区域，可将树枝等障碍物放在迎车方向安全区域，警示车辆行人绕行，并报警通知有关部门尽快处理。,是,【兰州张掖步行街突然坍塌】下午2时许，张掖路步行街城隍庙附近的人行道大面积塌陷，具体原因不明，据目击者称有人员和摩托车跌落，已有两人获救，目前现场已警戒，搜救等工作正在进行。（兰州晚报记者 苏晓） O网页链接 ​​​​,2016-08-23 16:43,68,6,3,360安全浏览器,https://weibo.com/3549916270/E4TLZcUII
88,【兰州张掖步行街突然坍塌】下午2时许，张掖路步行街城隍庙附近的人行道大面积塌陷，具体原因不明，据目击者称有人员和摩托车跌落，已有两人获救，目前现场已警戒，搜救等工作正在进行。（兰州晚报记者 苏晓） O网页链接 ​​​​,否,,2016-08-23 16:30,96,7,11,分享按钮,https://weibo.com/3549916270/E4TGQBn3e
89,关于灭火器，你了解这些吗？,是,#消防安全微课堂#大家好，我叫灭火器，当火灾发生时，我会第一时间跳出来扑灭火苗，控制火势。虽然我平时性格温顺，乐于助人，但我已在人类身边“潜伏”很长时间了。一旦过期，我将会用尽体内的洪荒之力，引发一场“伤人”事故！关于我，你了解多少呢？ °灭火器：你真的了解我吗？ ​​​​,2016-08-23 15:46,151,5,9,360安全浏览器,https://weibo.com/3549916270/E4ToXo8dP
90,,是,#甘南暴雨，砥砺前行# 【遇到暴雨天气如何应对】@甘肃消防 提示您遇到暴雨天气应当注意以下事项：根据居住环境判断自己所在地势，若是地势低洼应当在提前放置挡水板，有条件的家庭还可以配备小型抽水泵；及时清理下水管道，不要将杂物、垃圾丢入下水道，防止堵塞，以免积水成灾；室内家用电器应当放置 ​​​​...展开全文c,2016-08-23 15:45,82,3,5,360安全浏览器,https://weibo.com/3549916270/E4TomqSXt
91,【消防员要改口了】1分53秒，你这个诈尸动作把身经百战的消防员吓得够呛！消防蜀黍以后再也不说“我是吓大的吗？！”,是,由于天气太热一个哥们躺水里睡觉，群众误以为“浮尸”报警，当消防员营救时“尸体”突然坐了起来。消防员：你特么吓死宝宝了！O网页链接 ​​​​,2016-08-23 09:32,110,20,33,微博 weibo.com,https://weibo.com/3549916270/E4QWWFg6T
92,【14人被困酒店电梯 消防员拆墙营救】8月22日上午，湖北巴东县一酒店电梯无法正常打开，14名人员被困。消防官兵来到电梯轿厢上方，利用金属切割机切开一个小口，用送风机对轿厢内送风，送上水和葡萄糖等，并利用电锤、铁锹对电梯轿厢正对的墙面进行破拆开孔，利用拉梯先后将14名被困人员营救出来。 ​​​​,否,,2016-08-23 09:20,113,6,22,微博 weibo.com,https://weibo.com/3549916270/E4QSagcRr
93,美国加州的森林火灾时有发生！,是,"【航拍加州森林大火】当地时间2016年8月20日，美国加州洛斯帕德里斯国家森林公园发生火灾，森林大火产生滚滚浓烟直冲天际，火势已经蔓延18,839英亩，经过770名消防员的努力，部分地区的火势得到控制。 ​​​​",2016-08-23 08:35,77,2,13,微博 weibo.com,https://weibo.com/3549916270/E4QzUdj2u
94,一段视频教你如何正确报火警。@武汉消防  L秒拍视频 ​​​​,否,,2016-08-23 07:23,243,18,31,,https://weibo.com/3549916270/E4Q6vAVTB
95,【熊孩子头被栏杆卡住，然后……】熊孩子头被卡在栏杆中间，想尽办法弄不出来！然后麻麻愉快的拍起了视频。最后灵机一动，这样出来了！各位爸爸妈妈给孩子上一堂消防课吧，让他们明白哪些行为是危险的，树立消防安全意识。@平安北京  L秒拍视频 ​​​​,否,,2016-08-23 07:15,126,14,45,,https://weibo.com/3549916270/E4Q3pwMJg
96,来看看颜值担当的消防勇士，绝对不是一般的帅！,是,我们的消防小哥自拍、自导、自演的一套【逆火行者】主题写真新鲜出炉啦！欢迎大家围观，看看颜值担当的消防勇士，他们不是一般的帅！@中国消防 ​​​​,2016-08-23 06:58,126,15,81,华为P9手机摄影再突破,https://weibo.com/3549916270/E4PWyCSW3
97,【消防头盔的进化】救火时，人类对于头部的防护，其实古已有之。各个时期的消防头盔有着怎样的特点呢？下面带大家一起了解一下~@广东消防 ​​​​,否,,2016-08-22 20:18,290,28,29,iPhone 6,https://weibo.com/3549916270/E4LKIFHUP
98,,是,#消防知识# 【出租房消防安全必备的9项要求】出租房消防安全问题日益突出，也是火灾隐患极易出现的地方，不仅租房者要提升消防安全意识，房东也一样，才能确保租房人群居住环境的消防安全，下列9点要求你做到了吗？@中国消防 @四川消防 ​​​​,2016-08-22 18:13,92,7,13,360安全浏览器,https://weibo.com/3549916270/E4KW8kbxy
99,百岁老奶奶的少女心……,是,【百岁老奶奶少女心不灭 邀火辣消防员簇拥庆生】在英国Crawcrook的一家敬老院住着一位名叫Ivena的老奶奶，最近，老奶奶迎来了自己105岁的生日。奶奶年龄虽然大，但仍然少女心澎湃，她的生日愿望是希望身材火辣、年轻性感的消防员能从三楼窗户上爬进来，为她献上生日蛋糕。养老院的工作人员 ​​​​...展开全文c,2016-08-22 15:43,60,1,36,iPhone 6,https://weibo.com/3549916270/E4JX7aEon
100,【他被媳妇关小黑屋，惊动了消防员】8月19日下午17时许，徐州新沂一男子头被铁门卡住无法动弹，请求救援。由于洞口很小且脖子是敏感部位，消防员只能用液压扩张器把洞口慢慢扩大，半小时后将男子救出。其妻说，丈夫天天嗜酒如命，没办法就把他关进小黑屋，但醉酒的丈夫却把头卡住了。消防员疑惑于他如何把头伸进去的，男子说：“就这么挤，挤出来的，然后回不去了。”友情提示：请善待男同胞！ p图：防哥,否,,2016-08-22 11:12,175,46,47,360安全浏览器,https://weibo.com/3549916270/E4Ib08MTN
101,“女排精神”激励我们努力前行！,是,【“女排精神”激励我们不断前行】国人为女排欢呼喝彩，网民们传疯了：“有一种骄傲，叫中国女排；有一种精神，叫女排精神！” 我们重提女排精神，那么，这种精神是什么？女排姑娘拼命苦战为国争光的背后，是平时的“艰苦奋斗、刻苦训练”，是赛场上永不磨灭的斗志，是多年来凝聚成的“无私奉献、团结 ​​​​...展开全文c,2016-08-22 10:37,74,6,44,360安全浏览器,https://weibo.com/3549916270/E4HWQen9a
102,油锅火怎能用水灭！咱们挂在嘴边的常识，谁还记得，快告诉大家！,是,#消防知识#【太恐怖啦！用水灭油锅火，整张脸烧伤】72岁的李大爷炒菜时，油锅突然起火，手忙脚乱的他舀起一瓢水就往锅里倒，结果火苗不但没有浇灭，反而越燃越大，整个脸部被严重烧伤，看上去有些恐怖，除此之外，李大爷的双手和双脚也不同程度被烧伤…… ​​​​,2016-08-22 08:23,241,16,23,荣耀畅玩4C,https://weibo.com/3549916270/E4H4Dyna4
