序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
74,【又一次无视规则！男子动物园里挑逗老虎】贵阳一男子隔着玻璃门与老虎对视，用各种方式与夸张肢体语言挑逗老虎。而在他身边不远处，猛兽危险，禁止挑逗的温馨提示牌很醒目！什么时候才能真正让规则意识扎根人心？L一手video的秒拍视频 ​​​​,否,,2017-09-26 16:14,57,49,28,iPhone,https://weibo.com/3549916270/FnBE7nd6k
75,【水牛失足落水无法上岸 消防员：救牛比赶猪好多了】9月21日，贵州瓮安一头水牛失足掉进河里，始终找不到上岸的路，消防官兵到场救援，赶了两三个小时才把水牛赶上岸。消防员说：赶这个还好，我们之前赶猪那个才叫累。消防员叔叔都经历了什么？L时间视频的秒拍视频 ​​​​,否,,2017-09-26 15:23,121,195,288,iPhone,https://weibo.com/3549916270/FnBjcqVzG
76,【手机这样充电不正确】时常会听到手机因充电爆炸起火伤人，也有人建议大家不要在充电的时候使用手机，不要整夜给手机充电等等，这些建议是否有科学依据？ 下面帮大家梳理几个常见的误区，请转发～ ​ ​​​​,否,,2017-09-26 14:42,254,24,27,iPhone,https://weibo.com/3549916270/FnB2BkjIs
77,一千个火柴同时点燃是什么效果？？！ L欧美搞笑君的微博视频 ​ ​​​​,否,,2017-09-26 12:19,72,23,28,iPhone,https://weibo.com/3549916270/FnA6vuMXK
78,致敬！,是,【我愿意做一个不下岗的班长】 孟杰，重庆铜梁人，2009年12月入伍，中共党员，现任@四川巴中消防 特勤中队战斗二班班长，武警中士警衔。入伍以来，他处处严格要求自己，发挥模范带头作用，先后2次获评“优秀共产党员”，3次获评“优秀班长”。他说：只有打牢基础，练就过硬本领，才能担负起保卫人民群 ​​​​...展开全文c,2017-09-26 11:10,76,8,73,iPhone,https://weibo.com/3549916270/FnzEHixj9
79,【知道这些比喊救命有用！】假如有一天火灾真的来临，你会不会觉得手足无措？你是否知道该如何自我保护与自主逃生？面对火灾，你不能仅仅会喊救命，你应该懂得如何自救。L河南消防的微博视频 ​​​ ​​​​,否,,2017-09-26 10:34,189,17,29,iPhone,https://weibo.com/3549916270/Fnzq4sVkZ
80,【抬头吓破胆！2米大蛇盘踞门厅水管】济南一小区疏散通道顶上，一条2米多的大蛇盘踞在水管上，消防员赶到后将蛇抓住！L一手video的秒拍视频 ​​​​,否,,2017-09-26 09:40,52,48,36,iPhone,https://weibo.com/3549916270/Fnz3YzVTc
81,【电气线路千万别超负荷使用】超负荷用电、老旧电器长时间运转会怎样？快看实验！温馨提示：切忌超负荷用电；注意电器使用年限；定期检修电气线路，发现问题及时处理。L中国消防的秒拍视频 ​​​​,否,,2017-09-26 08:42,164,15,22,iPhone,https://weibo.com/3549916270/FnyGK4v2M
82,【这七个技巧能救命】火灾发生总是猝不及防，在浓烟与烈焰的包围下往往让人慌神，此时应冷静沉着，充分利用条件正确逃生。日常生活中，学习基本逃生技能很有必要，戳图仔细学，关键时候能保命！ ​ ​​​​,否,,2017-09-26 07:02,300,23,48,HUAWEI Mate 9,https://weibo.com/3549916270/Fny1PxPc4
83,【年轻妈妈坐儿童椅被卡】又被英国人笑死了有木有哈哈哈！话说，牛津一年轻麻麻觉得平时相夫教子神马的都太正经了，难得有个闺蜜之夜就要疯狂地玩一把！于是，麻麻和闺蜜玩着玩着就好奇心大起坐进儿子滴儿童座里，然后就发生了下面一幕。最后，还是打电话给消防员把她解救出来～ ​​​​,否,,2017-09-25 17:17,85,12,35,iPhone,https://weibo.com/3549916270/FnsD7857B
84,【孩子锁屋内急哭妈妈 消防员破拆窗门被拒】9月22日，湖北大冶一位粗心妈妈买菜回家后发现无法开门，孩子一个人在家大哭。消防员赶到后准备破拆窗门，但被这位妈妈拒绝，消防员只好从2楼阳台爬到3楼进行营救。L一手video的秒拍视频 ​​​​,否,,2017-09-25 16:31,256,457,303,iPhone,https://weibo.com/3549916270/FnskngLee
85,【粗心妈妈将1岁娃锁车内 消防员破窗救出】9月19日，贵州丹寨一年轻妈妈不小心将小孩锁在车里，孩子哇哇大哭，情况紧急。消防官兵赶到后，用锤子将车窗敲破，救出孩子。L一手video的秒拍视频 ​​​​,否,,2017-09-25 15:26,105,19,57,iPhone,https://weibo.com/3549916270/FnrUdj8XU
86,【太原一冷却塔遭雷击起火 火光冲天】9月21日，山西太原出现短时强对流天气，狂风暴雨，电闪雷鸣，一空调冷却塔遭雷击起火，火借风势迅速蔓延。 @太原消防 的消防员冒着被雷击的危险迅速扑灭大火！L一手video的秒拍视频 ​ ​​​​,否,,2017-09-25 14:23,85,9,38,iPhone,https://weibo.com/3549916270/FnruhgNw0
87,【充电器插头到底拔不拔？】充电器插头不拔会引起爆炸？边打电话边充电有危险？电脑插头不拔三天要费一度电？实验发现空载状态下充电器仍在少量耗电，但不同充电器差异较大。按技术标准规定生产的充电器相对安全，但劣质充电器电流量超过3毫安，可能引起爆炸！L央视新闻的秒拍视频 ​​​​,否,,2017-09-25 13:40,186,16,27,iPhone,https://weibo.com/3549916270/Fnrd9fzH5
88,【帅！火海逆行者：作为男人，就想保护他人】台风中抱过小孩，火灾中扛过煤气罐，六块腹肌消防员火了！90后消防员24小时待命，从接警到头车开出时间不能超过45秒：作为一个男人，总有一种很想保护他人的感觉！L二更视频的秒拍视频 ​​​​,否,,2017-09-25 13:03,275,45,330,iPhone,https://weibo.com/3549916270/FnqXYqCUX
89,【注意！手机充电线破损了不能再用】你充着电玩手机吗，充电线长时间使用会破损，破损的线有可能引发火灾！不适合千万别凑合，它要是着了火，3分钟整个房间就会全部烧光！L中国消防的秒拍视频 ​​​​,否,,2017-09-25 11:31,160,38,45,iPhone,https://weibo.com/3549916270/Fnqmz4CWg
90,家庭消防隐患对照表！赶紧自查下家中安全隐患吧！ @列车上的埃及猫 ​​​​,否,,2017-09-25 10:54,169,12,19,iPhone,https://weibo.com/3549916270/Fnq7ruABv
91,【最佳男友力：六块腹肌消防员火了】9月22日晚播出的《天天向上》栏目中，陕西、重庆、辽宁、北京、湖南消防官兵火爆亮相，特别是陕西消防红门力量秀，还没上场，台下已经是哇声一片！消防官兵的六块腹肌，是日常艰苦训练的结果，灭火救援需要坚强的体魄，才能更好地拯救生命！ ​​​​,否,,2017-09-25 10:28,428,968,3148,iPhone,https://weibo.com/3549916270/FnpXd4ZL9
92,【果然帅哥都上交给国家了：重庆六块腹肌消防员火了】9月22日晚播出的《天天向上》栏目中，重庆95后消防小哥收获了一大片迷妹。这位小哥哥叫李贵生，刚满22岁的他，就已经是重庆消防总队万州支队经开特勤中队战斗班长。他凭着过硬的本领和扎实作风，拿了不少奖项。！L帅哥都上交给了国家：六块腹肌消防员火了！ ​​​​,否,,2017-09-25 09:42,93,68,152,iPhone,https://weibo.com/3549916270/FnpEtuNrW
93,【浙江玉环火灾致11死多伤】9月25日0时13分，台州玉环市玉城街道小水埠村常兴路21号两间民房起火，公安、消防等迅速开展现场灭火、人员搜救疏散工作。1时50分火被扑灭，过火面积约150平方米，目前已造成11人死亡、2人正在抢救，另10人轻微伤。火灾原因正在调查。逃生必备戳图 ​​​​,否,,2017-09-25 09:02,587,352,388,iPhone,https://weibo.com/3549916270/Fnpof3KxP
94,【男童手卡安检机，母亲急哭：手会废吗】9月20日，开封一3岁多男童的手被卡安检机，手指充血、肿胀。 消防员救援时，男童妈妈吓得不行，急问消防员：孩子的手不会废吧？L一手video的秒拍视频 ​​​​,否,,2017-09-25 08:38,88,100,119,iPhone,https://weibo.com/3549916270/Fnpeq3nqz
95,【83年了 今天他们终于入土为安！】24日，广西灌阳县举行湘江战役•灌阳新圩阻击战酒海井红军烈士遗骸安葬仪式。83年前，百余名红军重伤员因来不及转移被敌人投入酒海井遇难。当地消防员参与从井内发掘红军烈士遗骸数量20余例，均为男性，年龄15-25岁之间。愿英魂安息，烈士永垂不朽！L现场：井下红军遗骸83年后得到隆重安葬,否,,2017-09-25 08:01,121,28,157,iPhone,https://weibo.com/3549916270/FnoZo3aMa
96,【女童悬挂半空 民警托举救人】近日，佛山一独自在家3岁女童，从2楼窗台防盗网跌落，头部被卡身体悬空，随时会坠落！附近巡逻的民警黄永志找来长梯，爬上去托住孩子，又让大家往女童身上涂洗洁精润滑。经过近20分钟托举，黄永志与匆忙赶来的女童父亲配合将女童救起！L央视新闻的秒拍视频 ​​​​,否,,2017-09-25 07:42,70,13,56,iPhone,https://weibo.com/3549916270/FnoRHEnMD
97,军训时总有这么一个人，他桀骜不驯，独领风骚！ @军校学员 ​​​​,否,,2017-09-24 22:06,67,41,93,iPhone,https://weibo.com/3549916270/Fnl5HmVRU
98,【流浪猫误入泥潭 消防员趟淤泥救出】9月16日上午，山西运城市民在姚暹渠里发现一只被困泥潭里的流浪猫，处境危险！市民拨打110后，消防队员及时赶到，把猫咪安全救出。L一手video的秒拍视频 ​​​​,否,,2017-09-24 21:24,63,43,115,iPhone,https://weibo.com/3549916270/FnkOUjjcG
99,【有用！一分钟教你使用灭火器】着火了，提起灭火器后却不会用？不同类型火灾用不同灭火器！快来学习如何正确使用，以备不时之需。使用方法：1.拔下保险销；2․握住喷射软管前端；3.瞄准火源根部；4.对火源根部扫射。L创新e警的微博视频 ​​​​,否,,2017-09-24 20:21,277,24,50,iPhone,https://weibo.com/3549916270/FnkpakP7p
100,【有群外卖小哥，顺便救个人、扑个火，又去送餐了】外卖小哥的每一分钟都在为我们能早一分钟吃上热乎乎的饭菜而极速前进。但还有些事儿装在他们心里，比送餐更重要。每名外卖小哥，都是志愿消防员。 ​​​ ​​​​,否,,2017-09-24 19:42,142,24,232,iPhone,https://weibo.com/3549916270/Fnk9nmpbg
101,【充电器插头到底拔不拔？】充电器插头不拔会引起爆炸？边打电话边充电有危险？电脑插头不拔三天要费一度电？实验发现空载状态下充电器仍在少量耗电，但不同充电器差异较大。按技术标准规定生产的充电器相对安全，但劣质充电器电流量超过3毫安，可能引起爆炸！L央视新闻的秒拍视频 ​​​​,否,,2017-09-24 17:56,151,12,19,iPhone,https://weibo.com/3549916270/FnjsrmkEX
102,看这位外国谈判专家是怎么劝说要跳楼轻生的人的，全程高能，一定要看到最后！L秒拍视频 ​​​​,否,,2017-09-24 17:34,78,34,50,iPhone,https://weibo.com/3549916270/FnjjCBzHV
103,【吃个草都能掉井里 小牛很桑心】湖北襄阳太平镇一头小牛吃草时不小心掉入井中，发出哞哞叫声，消防员及时赶到，巧用绳索将小牛救出。L一手video的秒拍视频 ​​​​,否,,2017-09-24 15:25,251,400,1062,iPhone,https://weibo.com/3549916270/FnitasGQ4
104,【有一种安全感 叫做我是中国人】很多外国人眼中只有在中国才敢深夜上街玩；中国已建成世界最大的视频监控网，视频镜头超2000万个，它们是守护百姓的眼睛；反恐战线的特警部队、冲在一线的子弟兵…全新的国家安全体制正筑起铜墙铁壁。安全感已是美丽中国的新名片！L央视财经的微博视频 ​​​​,否,,2017-09-24 14:35,169,23,123,iPhone,https://weibo.com/3549916270/Fni91nSzZ
105,【手指被卡怎么办】你家熊孩子周围有各式各样的小洞洞么，可要当心了，门锁孔、塑料凳的窟窿眼等，稍不留神就卡住孩子手指，发生意外怎么办，来看视频。温馨提示：家长避免让孩子接触容易卡手的物品；一旦孩子手指被卡，不要贸然施救，可拨打119寻求帮助。L中国消防的秒拍视频 ​​​​,否,,2017-09-24 13:25,119,11,25,iPhone,https://weibo.com/3549916270/FnhGu2WKa
106,【泪目！军训结束 他们齐唱《再见》送别】9月21日，绵阳一高校新生军训即将结束，学校操场上教官和学生一起合唱《再见》，之后教官列队离开，让同学们自行解散。一学生说当第一句歌词响起的时候，他们很多人就哭了，当时心里满是不舍和感动。@梨视频 L一手video的秒拍视频 ​ ​​​​,否,,2017-09-24 12:51,86,27,103,iPhone,https://weibo.com/3549916270/FnhsBuXMj
107,【电气线路超负荷使用很危险】超负荷用电、老旧电器长时间运转会怎样？快看实验！温馨提示：切忌超负荷用电；注意电器使用年限；定期检修电气线路，发现问题及时处理。L中国消防的秒拍视频 ​​​ ​​​​,否,,2017-09-24 11:50,181,16,19,iPhone,https://weibo.com/3549916270/Fnh3YsKbd
108,【充电宝这种情况下会爆炸！】触屏手机时代，充电宝成为了人们出行的必备工具。而在乘坐飞机时我们会发现，充电宝是不允许放在行李箱托运的，这是因为充电宝在狭小空间被挤压碰撞可能发生着火和爆炸。这是真的吗？请看。L秒拍视频 ​​​​,否,,2017-09-24 11:26,106,19,25,iPhone,https://weibo.com/3549916270/FngUfk8Oj
109,【液化气罐违规使用有多可怕】液化气罐着火后应怎样处置？需了解哪些安全知识？回家做饭发现液化气不多了，应该怎么办？气瓶应避免阳光长时间直射，不能放在热源附近，如火炉边等，如过量充装就会有爆炸危险！L四川遂宁消防的微博视频 ​​​ ​​​​,否,,2017-09-24 10:30,117,10,16,iPhone,https://weibo.com/3549916270/FngxnieMf
110,【女子不系安全带躺驾驶员男友腿上睡觉 不料轿车追尾货车被当场甩飞身亡】近日，杭州湾环线高速往宁波方向，一白色轿车追尾碰撞了一货车后发生剧烈翻滚，副驾驶位一女子被甩出车外，事发后经120急救医生确认为当场死亡。事故中坐在车后排的一名女乘客及司机也都受伤。据调查，当天司机陈某和女友许某及一位朋友从杭州返回北仑，许某在副驾驶座上，因为太困，就侧身躺在司机陈某的腿上睡觉，没系安全带。不料发生事故酿成悲剧。L看看新闻Knews的秒拍视频,否,,2017-09-24 09:16,67,36,14,iPhone,https://weibo.com/3549916270/Fng3lln9B
