序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
443,【原创视频】保洁大爷眼里的国家电网人居然是..........PS：电力人，你们到底做错了什么？@电网头条 @国家电网 @国家电网报手机报 @亮报 @国家电网报 L国网四川电力的秒拍视频 ​​​​,否,,2017-08-18 13:36,4,2,4,秒拍网页版,https://weibo.com/5820817140/FhEWrfjWD
444,【资阳：以电代煤】在乐至第八届国际美食烧烤节现场，烤肉摊前早已人满为患，喝啤酒撸串是乐至这座城市的“夏季标配”。今年乐至烧烤节首次试水“以电代煤”、“以电代气”。组委会制定政策鼓励摊位采用电烤方式，去年烧烤节使用‘电烤’的摊位几乎为零，今年已经有约30家摊位采用这种环保健康的模式。 ​​​​,否,,2017-08-18 12:24,转发,1,1,微博 weibo.com,https://weibo.com/5820817140/FhEtlznil
445,转发微博,是,【爆笑电力老爸】我的老爸有点怪，蜜汁尴尬~~ @国网浙江电力 @国网衢州供电  @国网河北电力 @国网河南电力  @国网湖北省电力公司 @国网陕西电力 @国网江苏电力 @国网山东省电力公司 @国网福建电力 @国网北京电力  @国家电网江西电力 @国家电网上海市电力公司 ​​​​,2017-08-18 11:27,转发,评论,2,360安全浏览器,https://weibo.com/5820817140/FhE5ZFMQv
446,【你好，周末】天空微微亮/世界没起床/有那么一群人/为光明织起坚强的网/一起来听一首好听的原创歌曲，迎接即将到来的美好时光吧~（本歌曲由雅电集团的一对帅哥靓女cp创作，女生作词，男生作曲及演唱）猛戳链接：O网页链接 ​​​​,否,,2017-08-18 09:35,转发,1,赞,微博 weibo.com,https://weibo.com/5820817140/FhDmG7HCl
447,#早安#记住四句话：再难也要坚持，再好也要淡泊，再差也要自信，再多也要节省。 ​​​​,否,,2017-08-18 08:00,1,1,1,微博 weibo.com,https://weibo.com/5820817140/FhCJXe3EB
448,#晚安#如果生活给了你一颗酸葡萄，你要学会把它酿成一杯甘醇的美酒。 ​​​​,否,,2017-08-17 23:00,转发,2,1,微博 weibo.com,https://weibo.com/5820817140/FhzcLx869
449,电力员工的默默付出，得到了大家的肯定，心里好开心 ​​​​,否,,2017-08-17 21:36,转发,1,5,Samsung Galaxy S8,https://weibo.com/5820817140/FhyF25g5C
450,你想变成有钱人么？小编偷偷告诉你一个秘密～ 2成都·金融城 ​​​​,否,,2017-08-17 20:09,转发,4,1,iPhone 6,https://weibo.com/5820817140/Fhy5u0iWq
451,【喜讯】8月14日至15日，由中国质量协会主办、四川省质量协会承办的全国QC小组故事演讲（西南赛区）比赛在成都举行，国网宜宾供电公司变电检修创作的《展开创新的翅膀 绽放萤火虫之光》荣获一等奖。据悉，该作品将被推荐参加十月举办的全国QC小组故事演讲比赛。金秋十月，收获的季节，让我们拭目以待吧！,否,,2017-08-17 16:24,转发,评论,2,微博 weibo.com,https://weibo.com/5820817140/FhwCa5dSE
452,8月17日，国网德阳绵东供电公司员工对35千伏柳拱三线的保护装置进行检查联调；对进线电缆接头和主变取油样、消缺。（德阳公司：刘晓竹） ​​​​,否,,2017-08-17 15:14,1,1,赞,微博 weibo.com,https://weibo.com/5820817140/Fhw9Zp8rD
453,#空调背后的男人##认真工作的男人真帅#这个夏天，我们的命都是空调给的。下面让我们走进泸州供电公司江阳分公司配电运行班的郭昌均特殊的一天，认识这位空调背后的男人 L国网四川电力的秒拍视频 ​​​​,否,,2017-08-17 14:00,3,评论,4,微博 weibo.com,https://weibo.com/5820817140/FhvFA9ong
454,一只傲娇的小编！一只欢脱的美男子！！一只未来的网红！！！欢迎关注@国网四川电力。 L国网四川电力的秒拍视频 ​​​​,否,,2017-08-17 10:57,10,42,22,360安全浏览器,https://weibo.com/5820817140/FhutGhmJl
455,围墙后面的22万伏智能变电站长什么样？快来跟小编一起参观吧！全景照片链接：O网页链接欢迎围观点赞。大家有兴趣的话，下次咱们再去看50万站，80万站！！！@国家电网 @国资小新 @电网头条 ​​​​,否,,2017-08-17 09:28,8,10,13,360安全浏览器,https://weibo.com/5820817140/FhtTts8d7
456,【认真工作的男人最帅】8月15日晚，中国•马边彝族风情狂欢节暨第二届小凉山火把节在马边新一中主会场隆重开幕。由于国网马边供电公司的电力小哥哥提前准备充分，为整个节目在电力保障上增色不少，场内华灯璀璨、欢歌热舞，精彩的节目掀起一浪又一浪热潮。PS：话说，这么精彩的节目，小编也想去看一下呢，有木有结伴的？请在评论下方留下你们的名字。,否,,2017-08-17 09:00,转发,评论,3,微博 weibo.com,https://weibo.com/5820817140/FhtHOoZ9n
457,来自成都某餐馆的菜单  【未婚鸡说：未婚有什么错，我只是在等那个对的人，凭什么要把我斩了!】 ​​​​,否,,2017-08-17 08:44,1,2,1,微博 weibo.com,https://weibo.com/5820817140/FhtBkdSi5
458,#早安#如果你真的想做一件事情，那么就算障碍重重，你也会想尽一切办法去办到它。但若是你不是真心的想要去完成一件事情，那么纵使前方道路平坦，你也会想尽一切理由阻止自己向前。 ​​​​,否,,2017-08-17 08:00,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FhtjsoKED
459,#晚安#风可以吹起一张大白纸，却无法吹走一只蝴蝶，因为生命的力量在于不顺从。—— 冯骥才，晚安 ​​​​,否,,2017-08-16 23:00,转发,评论,4,微博 weibo.com,https://weibo.com/5820817140/FhpMh1DKt
460,【深夜食堂】你是不是只顾肚子吃饱，而忽略了灵魂也是要吃饭的？快来和小编讨论下精神食粮吧～如果让你推荐一本或者几本书让你印象深刻的书，你会推荐什么书？小编先来：东野圭吾的《白夜行》，卡勒德•胡赛尼的《追风筝的人》 2成都·金融城 ​​​​,否,,2017-08-16 21:19,转发,8,5,iPhone 6,https://weibo.com/5820817140/Fhp7Apcag
461,揭晓答案啦～小编带你走进2015全球15大最美书店之一的方所书店 你猜对了么？（最后一个提示词是bookstore 书店） 2成都·太古里 ​​​​,否,,2017-08-16 19:27,转发,8,2,iPhone 6,https://weibo.com/5820817140/Fhoo9aRAO
462,来人呐！小编今天大脑短路，吐血发个福利！今晚带大家去一个神秘的地方～给你们关于它的几个关键词，大家大开脑洞猜哦～看你到第几个关键词可以猜对哦～第一个猜对的有神秘礼物哦～　快来吧！哇哈哈～ ​​​​,否,,2017-08-16 17:10,2,17,3,微博 weibo.com,https://weibo.com/5820817140/Fhnuh6OKP
463,【认真工作的男人真帅】为确保电网坚强可靠，8月15日，四川岷江水电公司员工按照检修计划对郭家坝变电站110千伏电容电抗做预防性试验以及清污消缺工作，有效的提高了电气系统的安全性和稳定性，保障了电力设备的正常运行。（图文/叶书简） ​​​​,否,,2017-08-16 15:00,1,3,9,微博 weibo.com,https://weibo.com/5820817140/FhmDrh2Do
464,【甘孜：组建“安全教育训诫室” 】国网甘孜公司多部门协同联动组建“安全教育训诫室”，进一步加强检修作业、城农网改造、线路施工及综自改造等施工作业现场安全管控力度，鞭策员工及外委施工单位人员安全行为规范化、标准化。 ​​​​,否,,2017-08-16 14:00,转发,评论,2,微博 weibo.com,https://weibo.com/5820817140/Fhmf5jToJ
465,【吹响九寨集结号】8月8日，四川阿坝九寨沟发生7.0级地震，国家电网公司第一时间启动应急响应，协调各方的抢险指令迅速下达，阿坝、成都、绵阳、德阳、广元等6支电力抢险队当晚集结，驰援灾区。电力抢险突击队克服道路中断、余震不断、滚石塌方等困难徒步十几公里抵达震中位置，450多名抢险队员携带100多台车及应急设备连夜抢修，10日22时30分，受损严重的110千伏九寨沟变电站成功“复活”。震后50个小时，国家电网供区的受损变电站和输电线路全部恢复供电。电网人再次发扬拼搏奉献精神，在抗震救灾工作中冲在前列，以最快速度恢复灾区供电。@国资小新 @成都发布 @国家电网 @中国电力新闻网 @中国新闻网 @新浪四川 @人民日报 L国网四川电力的秒拍视频,否,,2017-08-16 12:24,4,4,6,iPhone 7,https://weibo.com/5820817140/FhlCsnnEs
466,为切实消除变电站火灾隐患，筑牢变电站的消防安全网，8月16日，国网乐山供电公司对所辖变电站开展以消防通道、消防设施进行安全专项检查。 ​​​​,否,,2017-08-16 12:00,1,评论,3,微博 weibo.com,https://weibo.com/5820817140/FhlsnqIE2
467,【认真工作的男人真帅】当前，正值三大直流满功率运行时期，也是迎峰度夏期间电网和电力人经受高温考验的特殊时刻。面对室外高达38度的高温，8月15日，国网泸州供电公司电力员工奔走在泸州古蔺、叙永、纳溪等地的山区，巡视检查特高压线路，为三大直流线路向华东稳定送电尽职尽责。图为：泸州供电公司员工冒着高温检查的场景（图文/张跃）,否,,2017-08-16 11:00,2,评论,3,微博 weibo.com,https://weibo.com/5820817140/Fhl417eTa
468,转发微博,是,【九寨沟震区，那一抹橘红~ 】他们来不及悲伤，灾区群众需要光芒~~ @国资小新 @国家电网 @四川经济日报 @国网四川电力 @国网北京电力 @国网浙江电力  @天津供电服务 @国家电网江西电力 @国家电网上海市电力公司 @国网湖北省电力公司 @国网陕西电力 @国网江苏电力 @国网山东省电力公司  ​​​​...展开全文c,2017-08-16 10:52,转发,评论,1,360安全浏览器,https://weibo.com/5820817140/Fhl13nsvZ
469,【巴中：“菜鸟”成长记】近日，2017年国网巴中供电公司新入职员工跟随全国金牌最美供电所——恩阳区雪山供电所老师傅佘张兵学习装表接线。在接下来几天，他们将现场校验、错误接线分析、画图全部拿下，迅速成长为一名合格的电力员工。 ​​​​,否,,2017-08-16 10:00,2,2,1,微博 weibo.com,https://weibo.com/5820817140/FhkFF9FY4
470,#周末进小区 客户用上安全电#8月12日上午7点，国网四川电力（遂宁）共产党员服务队上门，义务为客户办公用电消除用电安全隐患，更换大容量空气开关，针对负荷严重不平衡，重新进行负荷分配，确保小区院落安全清凉度夏。 ​​​​,否,,2017-08-16 09:57,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FhkEzwcV4
471,【认真工作的男人真帅】8月14日12时50分，国网宜宾江安供电公司员工程鑫冒酷暑改接江安县城区10千伏江竹线电大配变台区。 ​​​​,否,,2017-08-16 09:00,1,1,3,微博 weibo.com,https://weibo.com/5820817140/FhkhjubEd
472,脑子是个好东西，信谣传谣的都值得有一个。,是,【传播拒交电费谣言，拘10日、罚500！】近日，一则张集六千群众拒交电费的谣言在微信朋友圈和微信群大量传播。经核实，该谣言早在2015年就曾经传播过，在其他省市也出现过类似的谣言，只是这次被冠以单县之名。经缜密调查，单县公安局网安大队联合张集派出所，最终将传播该谣言的始作俑者王某某抓获。 ​​​​...展开全文c,2017-08-16 08:51,1,1,赞,360安全浏览器,https://weibo.com/5820817140/FhkdGCdRt
473,#早安#“也许一个人最好的样子就是静一点 ，哪怕一个人生活 ，穿越一个又一个城市 ，走过一条又一条街道， 仰望一片又一片天空 ，见证一场又一场离别 ，于是终于可以坦然的说：我终于不那么执着。”早安 ​​​​,否,,2017-08-16 08:00,转发,评论,2,微博 weibo.com,https://weibo.com/5820817140/FhjSXzJv0
474,"#晚安#""和有些人相处起来很舒服，因为既能聊搞笑得不正经得话题，也能在某些事情有独到见解，可以分享沟通，不至于严肃呆板或者低级趣味，特别是能换位思考，真心待人的人，生活里能有这样的人相伴，真的很幸运。"" ​​​​",否,,2017-08-15 23:00,转发,1,2,微博 weibo.com,https://weibo.com/5820817140/FhglMbvJw
475,【工人误操作，导致我国台湾688万户大停电】8月15日16时许，因中油公司工人操作气阀失误，导致供应大潭电厂6部机组的天然燃气供应中断约2分钟，6部机组全部跳机，造成全台多处停电、跳电，影响户数高达688万户。台“经济部”部长李世光口头请辞，“行政院长”林全已经接受。澎湃新闻 新浪,是,【我国台湾遭遇大停电】央视新闻客户端15日讯，据台湾《中时电子报》17时08分快讯，台湾各地传出无预警停电，包括台北、台中和高雄等地都陆续跳电，信义区不少大楼停电中。新北市消防局称，接多起电梯受困案，暂未有民众伤亡。台电称，16时51分桃园观音区大潭电厂“6部机组全挂”。 ​​​​,2017-08-15 20:35,1,1,赞,Android客户端,https://weibo.com/5820817140/Fhfp7eiwG
476,【绵阳：学雷锋，践行动】今天是雷锋同志去世55周年，为纪念雷锋同志，学习“雷锋精神”，8月15日，国网绵阳供电公司“电力小绵羊”志愿者和共产党员服务队来到北川县城，在县城内开展公益活动，为环卫工人和民警送清凉，并且义务争做“文明交通劝导员”。 ​​​​,否,,2017-08-15 17:00,1,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FhdZEm8oe
