序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
81,#08时气温实况# 又是一个小阴天~ ​​​​,否,,2017-09-25 08:14,4,4,2,专业版微博,https://weibo.com/2164230524/Fnp4wAEca
82,转发微博,是,【中央气象台9月25日06时继续发布暴雨黄色预警】9月25日08时~26日08时，四川东北部、重庆北部、陕西东南部、湖北西北部、河南西南部、安徽中北部、江苏中南部等地的部分地区有大雨或暴雨，局地有大暴雨（100～110毫米），上述部分地区有短时强降水，最大小时雨强20～40毫米，局地50毫米。另外，海南岛 ​​​​...展开全文c,2017-09-25 08:13,转发,1,1,360安全浏览器,https://weibo.com/2164230524/Fnp4efETn
83,#四川省早间天气预报# 今天白天到晚上： 巴中、达州、南充、广安、遂宁、雅安、泸州7市和广元、资阳、内江、自贡、宜宾5市东部及乐山南部阴天有阵雨或小雨，其中巴中大部、达州北部、广元东部、南充北部有中到大雨，局地暴雨，盆地其余地方阴天间多云；阿坝州大部、甘孜州北部阴天间多云有阵雨或雷雨，攀西地区和甘孜州南部多云有分散阵雨。24小时内，最高气温：盆地东北部23-25℃，其余地方25-27℃；最低气温：20-22℃。,否,,2017-09-25 08:08,转发,2,2,360安全浏览器,https://weibo.com/2164230524/Fnp2fDbxj
84,#四川省主要城市未来48小时天气预报# ​​​​,否,,2017-09-25 07:12,3,2,赞,专业版微博,https://weibo.com/2164230524/FnoFo9aJB
85,转发微博,是,【国土资源部与中国气象局24日18时联合发布地质灾害气象风险预警】9月24日20时~9月25日20时，陕西南部、湖北西北部、重庆东北部和四川东北部等地的部分地区发生地质灾害的气象风险较高。请当地居民注意防范强降水引发的地质灾害，尤其是地质灾害隐患点附近区域。@陕西气象 @湖北天气 @重庆天气 @四川气 ​​​​...展开全文c,2017-09-24 21:48,转发,评论,赞,360安全浏览器,https://weibo.com/2164230524/FnkYqaL4c
86,真的要注意！！！心疼,是,【大写的心疼！】带孩子正在火锅店等上餐时，监控记录下这可怕的一幕！家长们切记不要让孩子坐在上餐位置……视频据网络L秦岭 二月的秒拍视频 ​​​​,2017-09-24 21:15,2,5,赞,360安全浏览器,https://weibo.com/2164230524/FnkLbhPmD
87,转发微博,是,【图解天气】一张图看懂什么是“秋分”—— ​​​​,2017-09-24 20:59,转发,评论,1,360安全浏览器,https://weibo.com/2164230524/FnkEAhWBC
88,四川还木有,是,【内蒙古霜染红叶秋意浓】今天清晨，内蒙古呼伦贝尔大部地区气温降至零下，秋衣正浓，根河市得耳布尔镇山林中，片片秋叶染上白霜。 ​​​​,2017-09-24 20:45,转发,评论,3,360安全浏览器,https://weibo.com/2164230524/FnkzcmjDu
89,,是,【海归女硕士进村推行垃圾分类，村民从不理解到明白造福下一代】别人对垃圾嫌而避之，她却将其视为珍宝；别人将垃圾分类停留在概念上，她却用10年时间将概念一步步变为现实。留学归来的陈立雯，在河北南峪村践行她的垃圾分类计划，她挨家挨户教村民辨别垃圾类型，并将垃圾车开到每家门前，亲手指导村民 ​​​​...展开全文c,2017-09-24 20:39,转发,评论,3,360安全浏览器,https://weibo.com/2164230524/FnkwxaVtd
90,#四川省下午天气预报#今天晚上到明天白天：盆地西部阴天间多云，盆地其余各市阴天有阵雨或小雨，其中巴中、南充、达州3市和遂宁北部有中雨，局部地方有大雨到暴雨；阿坝州大部、甘孜州北部阴天间多云有阵雨或雷雨，甘孜州南部和攀西地区多云有分散性阵雨或雷雨。24小时内，盆地最低气温：20~22℃；最高气温：北部24~26℃，南部26~28℃。,否,,2017-09-24 16:14,转发,评论,赞,360安全浏览器,https://weibo.com/2164230524/FniMTtOGT
91,#16时气温实况# 秋天气候干燥，食用含有丰富维A、维E、胡萝卜素的南瓜可增强机体免疫力，对改善秋燥症状大有裨益。维生素A和蛋白质结合可形成视蛋白，有益视力及眼睛健康。 ​​​​,否,,2017-09-24 16:13,转发,评论,赞,360安全浏览器,https://weibo.com/2164230524/FniMrtDxW
92,#雷电黄色预警信号# 【阿坝州气象台09月24日15时35分发布雷电黄色预警信号】预计我州马尔康市、壤塘县、阿坝县、若尔盖县、红原县、金川县、九寨沟县、松潘县、黑水县6小时内可能发生雷电活动，可能会造成雷电灾害。过程发生时可能伴有阵性大风、冰雹和短时强降水。 ​​​​,否,,2017-09-24 15:55,转发,1,1,360安全浏览器,https://weibo.com/2164230524/FniFo8ymo
93,转发微博,是,#金顶天气#出行提示#带着微博去峨眉山#国庆出行提前关注#9.25日峨嵋云海、日出概率去峨眉山出行游玩的小伙伴们可以看过来了，都是干货哦 ​​​​ @四川气象 @成都气象 @四川经济日报 ​​​​,2017-09-24 14:54,转发,评论,1,360安全浏览器,https://weibo.com/2164230524/Fnigq28Fc
94,#14时气温实况#明天又要开始新一周的工作生活了，赐卡布基诺一杯[咖啡]，享受这个美好的下午吧~~ ​​​​,否,,2017-09-24 14:21,转发,评论,3,360安全浏览器,https://weibo.com/2164230524/Fni39nGGm
95,,是,老人家曾在海边救过一只小企鹅，时隔多年，这小家伙依然会经常来岸上探望救命恩人，腻歪一会儿再回到海里……老人与企鹅的约定，简直不能更有爱了~L英国那些事儿的秒拍视频 ​​​ ​​​​,2017-09-24 13:05,2,评论,9,360安全浏览器,https://weibo.com/2164230524/Fnhya8LPs
96,转发微博,是,我emmmm....大西洋今年风王#飓风玛利亚# 过后的波多黎各——山都给吹秃了，树：我叶子呢？啊？ ​​​​,2017-09-24 11:13,转发,1,1,360安全浏览器,https://weibo.com/2164230524/FngOH8uAs
97,,是,#大美中国#【长知识！27个关于“秋”的成语，你知道几个？】时下，秋高气爽，秋意渐浓。与“秋”相关的成语，你知道多少？“暗送秋波”、“望穿秋水”、“多事之秋”在哪些经典里出现过？“一叶知秋”、“秋风过耳”、“皮里阳秋”又是什么意思？…一起补节语文课，27个关于“秋”的成语↓↓转发学习！ ​​​​,2017-09-24 09:46,4,评论,1,360安全浏览器,https://weibo.com/2164230524/FngfxitZ8
98,转发微博,是,#地震快讯#中国地震台网自动测定：09月24日09时06分在四川广元市青川县附近（北纬32.54度，东经105.40度）发生3.2级左右地震，最终结果以正式速报为准。@中国地震台网速报 @震长 ​​​​,2017-09-24 09:17,4,评论,3,360安全浏览器,https://weibo.com/2164230524/Fng3W1drH
99,#08时气温实况# 天气依然凉爽舒适~ ​​​​,否,,2017-09-24 08:12,3,评论,1,专业版微博,https://weibo.com/2164230524/FnfDm5oS6
100,#四川省早间天气预报# 今天白天到晚上：广元、绵阳、德阳、成都、眉山5市阴天间多云，盆地其余地方阴天有阵雨或小雨，其中巴中、南充、达州、遂宁、广安5市的部分地方有中到大雨，个别暴雨；川西高原北部阴天间多云有阵雨或雷雨，局地中雨，川西高原南部和攀西地区多云，有分散阵雨。 24小时内，最高气温：东北部22~24℃，盆地其余地方25~28℃；最低气温：20~22℃。,否,,2017-09-24 08:09,3,1,1,专业版微博,https://weibo.com/2164230524/FnfC0splC
101,#四川省主要城市未来48小时天气预报# ​​​​,否,,2017-09-24 07:20,2,评论,赞,专业版微博,https://weibo.com/2164230524/Fnficmlo9
102,好美啊,是,【当璀璨的极光遇上流动的银河 …】摄影师本想拍摄银河系的流动，然而恰好此时极光也出现了！当五彩斑斓的极光与流动的银河交织在一起时，简直美到令人窒息...L胡椒视频的秒拍视频 ​​​​,2017-09-23 21:03,转发,评论,3,360安全浏览器,https://weibo.com/2164230524/FnbfP1OKj
103,,是,【警察叔叔辛苦了，我的奶瓶给你喝】你们负责撒欢儿，他们负责安全！今天上午8点，成都国际马拉松正式开跑。￼现场，成都特警派出了多支快速反应小组负责赛道及周边区域安全巡逻。@平安成都 表示：在不影响勤务工作的情况下，可以和特警队员亲密合影！小哥哥们会尽量配合哒！只要不亲不抱！ ​​​​,2017-09-23 20:54,转发,评论,7,360安全浏览器,https://weibo.com/2164230524/FnbcgywCM
104,//@四川省地震局: 转发微博,是,#地震快讯#中国地震台网正式测定：09月23日18时38分在墨西哥沿岸近海（北纬15.54度，西经94.20度）发生5.7级地震，震源深度70千米。（ @震长 ） ​​​​,2017-09-23 20:39,转发,评论,3,360安全浏览器,https://weibo.com/2164230524/Fnb64FWGo
105,,是,【墨西哥震后惊现“会呼吸的路”】墨西哥中部早前发生7.1级地震，震后，莫雷洛斯州的一条柏油马路一胀一缩地上下活动，犹如地球在“呼吸”。不少当地人对于这一罕见现象感到好奇并进行了围观。不过也有人没有注意到它，直接穿过具体原因还有待专家解读O墨西哥震後驚現「會呼吸的路」  ​​​​...展开全文c,2017-09-23 20:28,5,评论,6,360安全浏览器,https://weibo.com/2164230524/Fnb1DBMy9
106,回复@个椰子:对~//@个椰子:回复@鸿雁何时归:入秋要五天平均气温在22度以下才算数，刷个一两天秋日，后面温度又超过22度都不算入秋的,是,#14时气温实况# 明天就是秋分节气了，可是四川大部却还没入秋 ​​​​,2017-09-23 17:16,转发,评论,1,微博 weibo.com,https://weibo.com/2164230524/Fn9LBfUyC
107,#四川省下午天气预报#今天晚上到明天白天：盆地大部阴天有阵雨或小雨，其中巴中、南充、达州、广安4市和遂宁、资阳2市的东部有中雨，局部大雨到暴雨；阿坝州大部、甘孜州北部和攀西地区多云间阴天，有分散阵雨或雷雨，甘孜州南部多云间晴。24小时内，盆地最低气温：19~22℃；最高气温：北部24~26℃，南部26~29℃。,否,,2017-09-23 17:02,转发,1,赞,360安全浏览器,https://weibo.com/2164230524/Fn9G0k9Vi
108,#16时气温实况# 当下应养成早睡早起的好习惯，夜愈深，寒气愈重，寒气很容易入侵体内，给以后腰腿疼痛埋下隐患，还会导致咳嗽等疾病。 ​​​​,否,,2017-09-23 16:52,转发,3,3,360安全浏览器,https://weibo.com/2164230524/Fn9BSpGvv
109,"#雷电黄色预警信号# 【阿坝州气象台09月23日15时01分发布雷电黄色预警信号】预计我州阿坝县、壤塘县、红原县、金川县、马尔康市、若尔盖县6小时内可能发生雷电活动，可能会造成雷电灾害,过程可能伴随阵性大风、冰雹和短时强降水。 ​​​​",否,,2017-09-23 15:38,转发,评论,5,360安全浏览器,https://weibo.com/2164230524/Fn97NiSuo
110,转发微博,是,#金顶天气#出行提示#带着微博去峨眉山#国庆出行提前关注#9.24日峨嵋云海、日出概率去峨眉山出行游玩的小伙伴们可以看过来了，都是干货哦 ​​​​ @四川气象 @成都气象 @四川经济日报 ​​​​,2017-09-23 15:00,1,评论,赞,360安全浏览器,https://weibo.com/2164230524/Fn8SA6Iej
111,#14时气温实况# 如果自己不想积极认真地生活，不管得到什么样的回答都没用。（东野圭吾《解忧杂货店》） ​​​​,否,,2017-09-23 14:21,转发,评论,8,360安全浏览器,https://weibo.com/2164230524/Fn8CA53m0
112,//@川台天气: //@四川气象:好可耐,是,#今天也要元气满满# 你有没有见过画风如此软萌的天气预报？萌萌哒太可爱了！周末啦，学会了教小朋友吧~~L桃子部落的秒拍视频 @桃子部落 ​​​​,2017-09-23 11:23,3,评论,4,360安全浏览器,https://weibo.com/2164230524/Fn7sy3JhJ
113,飓风在告诉世人什么叫摧枯拉朽,是,#飓风玛利亚# 登陆波多黎各在两大飓风【哈维】【厄玛】竞相登场之后，灾区内许多群众都开始着手救援和灾后清理工作；谁曾想半路又杀出来个#飓风玛利亚#。2017年的大气条件很适合飓风形成，海洋表面温度比以往更高，今年的四次四级或已上的飓风形成都可能与上述因素有关。O网页链接 ​​​​,2017-09-23 11:00,2,1,3,360安全浏览器,https://weibo.com/2164230524/Fn7j63wLk
114,转发微博,是,#秋分# 9月的北半球今天将经历昼夜平分的一天。这一天，太阳会直射地球的赤道。过了秋分，冬天就算正儿八经地临近了。对于南半球而言，9月22日是春分，标志着春天的开始。大家来说一说，秋分有什么特别的习俗吗？本君知道很多地方在秋分有竖蛋的传统。L涨知识：我们做了一个小视频解读秋分，看完秒懂 ​​​​,2017-09-23 09:50,1,评论,3,360安全浏览器,https://weibo.com/2164230524/Fn6QJjdlM
115,【今日秋分】秋分，是农历二十四节气中的第十六个节气。秋天，是丰收的季节，也是文人写诗作画的时节。来看看@放四小川CC 创作的24节气漫画之秋分吧~~ ​​​​,否,,2017-09-23 09:34,3,评论,3,360安全浏览器,https://weibo.com/2164230524/Fn6K318lw
116,#08时气温实况# 小阴天也要元气满满哦~ ​​​​,否,,2017-09-23 08:24,1,评论,2,专业版微博,https://weibo.com/2164230524/Fn6hyAY1Z
117,好可耐,是,#今天也要元气满满# 你有没有见过画风如此软萌的天气预报？萌萌哒太可爱了！周末啦，学会了教小朋友吧~~L桃子部落的秒拍视频 @桃子部落 ​​​​,2017-09-23 08:19,8,评论,4,360安全浏览器,https://weibo.com/2164230524/Fn6fydpMo
118,转发微博,是,"【秋分：昼夜平分 菊香蟹肥】每年公历9月23日前后，为农历二十四节气中第十六个节气——秋分，此时太阳到达黄经180度。《月令七十二候集解》：“八月中，解见春分”,“分者平也，此当九十日之半，故谓之分。”分就是半，这是秋季九十天的中分点。 “分”示昼夜平分之意，同春分一样，此日太阳直射地球 ​​​​...展开全文c",2017-09-23 08:16,3,评论,1,360安全浏览器,https://weibo.com/2164230524/Fn6exdZ4Q
119,【今日，秋分】,是,#象博士聊节气#【今日，秋分】9月23日早4点02分，昼夜均而寒暑平，秋分至。①北半球昼短夜长越发明显，昼夜温差逐渐加大；②秋分之后，应逐渐调整至早睡早起；③一场秋雨一场寒，天气转冷，记得适当添衣，换秋装之前最好先晾晒；④天高气爽，适合郊游登山。深秋将至，准备好迎接秋天了吗？ ​​​​,2017-09-23 08:14,转发,评论,赞,360安全浏览器,https://weibo.com/2164230524/Fn6dFaQZn
