序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1080,【图解：2017年6月7日国务院常务会议】O图解：2017年6月7日国务院常务会议 ​​​​,否,,2017-06-08 08:23,113,评论,60,360安全浏览器,https://weibo.com/5000609535/F6PymiwvJ
1081,【今天的国务院常务会定了这3件大事】决定推出新的降费措施，要求兑现全年为企业减负万亿元的承诺；部署新建一批大众创业万众创新示范基地，推动体制机制创新和经济转型升级；通过《志愿服务条例（草案）》。6月7日的国务院常务会定了这3件大事，会上，李克强总理对这些工作作出了哪些部署？ ​​​​...¡查看图片展开全文c,否,,2017-06-07 21:26,52,评论,66,360安全浏览器,https://weibo.com/5000609535/F6LfuhLql
1082,#国务院常务会#【李克强主持召开国务院常务会议】国务院总理李克强6月7日主持召开国务院常务会议，决定推出新的降费措施，要求兑现全年为企业减负万亿元的承诺；部署新建一批大众创业万众创新示范基地，推动体制机制创新和经济转型升级；通过《志愿服务条例（草案）》。 ​​​​,否,,2017-06-07 18:39,346,1,83,微博 weibo.com,https://weibo.com/5000609535/F6K9GfI0G
1083,【这10种行为会让你上征信黑名单！】征信与我们的生活越来越密切，个人征信记录就是你的经济身份证，将伴你一生。注意了！这10种行为，会让你上征信黑名单:①“连三累六”：连续三月，累计六次；②遭遇呆账；③机构频繁查询征信报告…快快转存吧！@经济日报 ​​​​,否,,2017-06-07 16:44,341,评论,63,专业版微博,https://weibo.com/5000609535/F6Jp1mL0f
1084,【公积金异地转接平台6月底上线】住建部正加快推进全国住房公积金异地转移接续平台建设，将在6月底前上线，实现“账随人走、钱随账走”。同时，大力推进异地贷款服务，满足缴存职工跨地区购买住房的资金使用需求。O公积金异地转接平台6月底上线 ​​​​,否,,2017-06-07 14:57,79,评论,58,专业版微博,https://weibo.com/5000609535/F6IHJqMP0
1085,【人社部开通跨省异地就医网上公共服务查询系统】为方便参保人实时查询跨省异地就医直接结算相关信息，人社部现开通网上公共服务查询系统。O人社部开通跨省异地就医网上公共服务查询系统 ​​​​,否,,2017-06-07 13:53,71,评论,35,专业版微博,https://weibo.com/5000609535/F6IhN4mQW
1086,【交通事故快处如何拍照取证？】发生追尾、刮蹭等小事故，责任明确的，应当选择快速处理，既节省时间，又不影响路况。快处的一个重要的环节就是拍照取证。一分钟视频讲解，交通事故的照片该怎样拍？L图说交通的秒拍视频 ​​​​,否,,2017-06-07 11:04,135,评论,77,专业版微博,https://weibo.com/5000609535/F6HaTpxbd
1087,【2017年全国高考报名考生共940万人】2017年全国统一高考将于6月7日至8日进行，部分省（区、市）由于考试科目设置不同，9日仍安排有考试科目。今年全国高考报名考生共940万人。O2017年全国高考报名考生共940万人 ​​​​,否,,2017-06-07 09:29,68,评论,172,专业版微博,https://weibo.com/5000609535/F6GyAhQS0
1088,【#高考加油#！转发，祝福送给每位考生】今天，你将迎接人生中的重要战役。你可能会激动紧张，却也自信、勇往直前！上考场之前，给今天的自己点赞，为青春年少的梦想、为披星戴月的拼搏、为艰难却从未放弃的努力。然后放松心情，迈向考场，发挥自己的实力。这是一场你和自己的较量，告诉自己，我行！@人民日报,否,,2017-06-07 08:40,209,评论,260,专业版微博,https://weibo.com/5000609535/F6GePadQP
1089,【这辆汽车“牛”在哪，李克强和比利时首相同时登乘体验?】李克强总理坐在车内，另一侧坐着比利时首相米歇尔。而探身进车为这一“豪华乘客阵容”讲解的，是吉利集团总裁李书福。这一场景，发生在比利时布鲁塞尔当地时间6月2日傍晚。O这辆汽车“牛”在哪，李克强和比利时首相同时 ... ​​​​,否,,2017-06-06 21:23,44,评论,138,搜狗高速浏览器,https://weibo.com/5000609535/F6BO1nssh
1090,【黄灯亮时车在路中间 走还是不走？】对大家普遍关心的10种交通违法行为，这里有最专业的解答↓↓ 保分、安全都该弄明白这些！@重庆交巡警 ​​​​,否,,2017-06-06 19:00,127,评论,55,微博 weibo.com,https://weibo.com/5000609535/F6ARBftFq
1091,【国务院办公厅印发《兴边富民行动“十三五”规划》】近日，国务院办公厅印发《兴边富民行动“十三五”规划》，对“十三五”时期深入推进兴边富民行动，支持边境地区加快发展作出全面部署。O网页链接 ​​​​,否,,2017-06-06 17:34,49,评论,42,专业版微博,https://weibo.com/5000609535/F6AiM4BUE
1092,【收快递，这些安全问题一定要注意！】现在网购的人越来越多，人们越来越离不开快递，快递成为了和我们息息相关的行业。但是收快递还有这些安全问题要注意，戳图马上了解！ ​​​​,否,,2017-06-06 16:41,93,评论,67,专业版微博,https://weibo.com/5000609535/F6zXcEzjl
1093,【3降3涨！快来看看哪一项关系到你的生活品质】电价下降、药费下降……多项与民生相关的价格在调低；医保财政补助提高、养老金上涨……这些与居民“钱袋子”息息相关的又在提高。近期哪些费用下降？哪些会上涨？快一起来看~~ O利好丨3降3涨！快来看看哪一项关系到你的生活... ​​​​,否,,2017-06-06 16:09,89,评论,46,专业版微博,https://weibo.com/5000609535/F6zKnvuu1
1094,【公安部：多项措施保障高考道路安全畅通】2017年高考将于7日至9日举行。公安部交通管理局部署各地公安交管部门综合采取措施，全力保障高考期间道路交通安全畅通。O公安部：多项措施保障高考道路安全畅通 ​​​​,否,,2017-06-06 14:26,64,评论,94,手机微博触屏版,https://weibo.com/5000609535/F6z4JcAl3
1095,"【5月""国务院大事我知道""有奖测试来了！高考录取、医保补助……与你相关的大事要知道】城乡居民医保补助标准提高、“多证合一”指导意见出台、高考录取率不降低.....2017年5月，国务院还定了哪些大事？快来参与趣味小测试，帮你分分钟了解国务院大事！50张盖着中南海邮戳的明信片+50份中国政府网效率手册，还犹豫什么？戳链接，了解5月份国务院大事。O网页链接",否,,2017-06-06 12:26,44,评论,53,专业版微博,https://weibo.com/5000609535/F6yhHdYFp
1096,【本月底将实现！公积金“账随人走、钱随账走”】6月底前，全国住房公积金异地转移接续平台将上线，实现“账随人走、钱随账走”。什么是全国住房公积金异地转移接续平台？“平台”有何优点？哪些城市公积金可以异地转移了？需要注意哪些问题？戳图学习！@经济日报 ​​​​,否,,2017-06-06 11:09,168,评论,66,微博 weibo.com,https://weibo.com/5000609535/F6xMqbn6K
1097,【教育部：及时了解国家资助政策 谨防电信诈骗侵扰】全国学生资助管理中心精心编写了《全国学生资助管理中心致初中毕业生的一封信》《全国学生资助管理中心致普通高中毕业生的一封信》，并组织各地各校将信件发放至每位毕业学生手中。°教育部：及时了解国家资助政策 谨防电信诈骗... ​​​​¡查看图片,否,,2017-06-06 09:33,83,评论,43,专业版微博,https://weibo.com/5000609535/F6x9It69C
1098,【午餐会还是对话会?中德两国总理从吃饭时间中“榨油”!】表面看，这只是一场再普通不过的午餐会：李克强和默克尔面前摆放着简单的餐盘。与两国总理同桌而坐的，是两国相关部长，以及22位中德企业家。O午餐会还是对话会? 中德两国总理从吃饭时间中... ​​​​,否,,2017-06-05 20:11,49,评论,102,搜狗高速浏览器,https://weibo.com/5000609535/F6rU7CzI4
1099,【夏季家庭消防安全】夏季天气炎热，气温高，空调、冰箱等家用电设施大量增加，生活中一些细节稍不留意就容易引发火灾、酿成灾害。因此在家一定要注意防火安全！戳图学习↓↓ @云南消防 ​​​​,否,,2017-06-05 18:30,73,评论,36,微博 weibo.com,https://weibo.com/5000609535/F6reVtrWc
1100,【注意！这些侵犯个人信息的行为可入罪】①非法获取、出售或提供行踪轨迹信息、通信内容、征信信息、财产信息50条以上；②非法获取、出售或提供住宿信息、通信记录、健康生理信息、交易信息等其他可能影响人身、财产安全的个人信息500条以上；③违法所得5000元以上。扩散周知！@人民日报 ​​​​,否,,2017-06-05 17:25,153,评论,67,专业版微博,https://weibo.com/5000609535/F6qOE5dwj
1101,【工业和信息化部通报2016年严重违规的20家车辆生产企业】工业和信息化部对2016年全国各地公安交管部门在办理新出厂车辆注册登记时发现的“涉嫌违规”汽车产品进行了逐一核查，共有2577辆新出厂车辆存在违规行为。°工业和信息化部关于对2016年严重违规的20家车... ​​​​¡查看图片,否,,2017-06-05 16:20,39,评论,28,专业版微博,https://weibo.com/5000609535/F6qolyw2e
1102,【高考倒计时2天 这些注意事项一定要看！】再过两天，2017年高考就将拉开大幕，即将迎接人生第一次大考的考生们，此刻已进入冲刺阶段。在紧张的复习之外，考生还应该注意什么？考前紧张失眠怎么办？考试当天一旦有突发状况，应该如何应对？ ​​​​,否,,2017-06-05 15:01,104,评论,70,专业版微博,https://weibo.com/5000609535/F6pSprfdX
1103,【48个音标示范读音】完整音标体系，精华材料，建议转发留存。反复跟读模仿，你的口语水平提升一大截。O网页链接 ​​​​,否,,2017-06-05 13:23,486,评论,238,专业版微博,https://weibo.com/5000609535/F6peDxUt4
1104,【今日芒种 | 芒种忙，麦又黄】快来看手绘动画：芒种时节“忙”什么？@气象知识 O网页链接 ​​​​,否,,2017-06-05 11:32,70,评论,68,微博 weibo.com,https://weibo.com/5000609535/F6ovgemmv
1105,【财政部：严禁以政府购买服务名义违法违规举债】继日前财政部等部门发文禁止地方借PPP、政府投资基金等名义违规举债融资，财政部2日晚间再度发文剑指假借政府购买服务名义变相举债融资行为，意味着中央层面对当前地方政府及其部门主要违法违规融资方式初步实现了监管政策全覆盖。O财政部：严禁以政府购买服务名义违法违规举债 ​​​​,否,,2017-06-05 10:53,89,评论,38,专业版微博,https://weibo.com/5000609535/F6ofDgmoS
1106,【今日芒种 | 芒种忙，麦又黄】芒种时节气温高，防晒补水要记好，瓜果蔬菜不可少 ​​​​,否,,2017-06-05 07:24,159,评论,129,微博 weibo.com,https://weibo.com/5000609535/F6mSBpAFZ
1107,"【“克强节奏”再启？NO，这次是“超强节奏”！】以往人们喜欢称总理的出访为“强节奏”。而此次访问可谓是""超强节奏""。从德国到比利时两整天时间，他带的行李箱压根儿没顾上打开，“遛一大圈，原封不动托运回了北京”。O“克强节奏”再启？NO，这次是“超强节奏”！ ​​​​",否,,2017-06-04 23:14,88,评论,285,专业版微博,https://weibo.com/5000609535/F6jFYt8sO
1108,【总理访欧做的这两大演讲，透露出哪些重要信号？| 划重点版】北京时间6月3日，克强总理为期3天的访欧行程圆满结束。此次访欧总理共发表了2篇重要演讲，这两大演讲的点，你是否都get到了呢？没关系，中国政府网微信（ID：zhengfu）、国务院客户端这就给你划重点！O总理访欧做的这两大演讲，透露出哪些 重要信... ​​​​,否,,2017-06-04 18:41,31,评论,34,微博 weibo.com,https://weibo.com/5000609535/F6hSSypbq
1109,【国务院第四次大督查 为什么选这五个方面作为重点？】政府工作千头万绪，为什么选这五个方面作为重点？据了解，这五个方面的重点内容，是根据中央经济工作会议和《政府工作报告》确定的，与做好稳增长、促改革、调结构、惠民生、防风险各项工作紧密相连。O网页链接 ​​​​,否,,2017-06-04 18:23,58,评论,48,微博 weibo.com,https://weibo.com/5000609535/F6hLKbugS
1110,【李克强访问为中欧关系添动力】O李克强访问为中欧关系添动力 ​​​​,否,,2017-06-04 14:14,34,评论,98,专业版微博,https://weibo.com/5000609535/F6g8HcyXk
1111,【2017年高考举报电话开通 高考违纪、舞弊...请举报！】近日，教育部及全国31个省（区、市）2017年高考举报电话开通。如有涉及2017高考安全的线索，考生、家长及社会各界人士可通过举报电话反映，坚决维护高考公平公正。为高考生加油护航，扩散周知！ ​ ​​​​,否,,2017-06-04 13:06,69,评论,109,360安全浏览器,https://weibo.com/5000609535/F6fHi9hZC
1112,【李克强全程脱稿霸气回击欧方议题 阐明中方立场】 O网页链接 ​​​​,否,,2017-06-04 09:47,186,评论,406,360安全浏览器,https://weibo.com/5000609535/F6eoleMVb
1113,【全球都在关注着！克强总理在欧洲留下这些中国“强”音】 ​​​​,否,,2017-06-04 08:08,47,评论,249,360安全浏览器,https://weibo.com/5000609535/F6dKhzUN7
1114,【李克强在第12届中欧工商峰会上的演讲（全文）】国务院总理李克强当地时间6月2日上午在布鲁塞尔出席第12届中欧工商峰会，并发表题为《共同奏响高水平互利合作新乐章》的演讲。演讲全文如下。O李克强在第12届中欧工商峰会上的演讲（全文） ​​​​,否,,2017-06-03 21:18,50,评论,59,360安全浏览器,https://weibo.com/5000609535/F69ubb1Ms
1115,【G7烽烟未散，李克强给欧盟吃“定心丸”】当地时间6月2日上午，在布鲁塞尔举行的中欧工商峰会上，欧盟委员会主席容克15分钟的致辞，以一句悲观的判断作为结语：“当今的世界正充满不确定性。”“我首先想回应容克主席刚才那句结语。”李克强总理在随后致辞的开场白中说，“中欧关系正在以其稳定性，应对着世界日益增长的不确定性！”OG7烽烟未散，李克强给欧盟吃“定心丸”,否,,2017-06-03 20:29,54,评论,156,360安全浏览器,https://weibo.com/5000609535/F69alBPx5
1116,【李克强结束访欧回京】北京时间6月3日中午，李克强总理在圆满结束对德国、比利时的正式访问，并成功举行中德总理年度会晤、出席第十九次中国—欧盟领导人会晤后，乘专机回到北京。离开布鲁塞尔时，欧盟机构和比利时政府高级官员、中国驻欧盟使团团长杨燕怡、驻比利时大使曲星等到机场送行。 ​​​​,否,,2017-06-03 20:00,29,评论,117,360安全浏览器,https://weibo.com/5000609535/F68YNEZJ1
1117,【发展改革委会同有关单位部署2017年收入分配制度改革重点工作】为贯彻落实《政府工作报告》部署和《国务院关于激发重点群体活力带动城乡居民增收的实施意见》（国发﹝2016﹞56号）重点工作分工安排，国家发展改革委近日印发了《2017年深化收入分配制度改革重点工作安排》，明确了四大方面19项重点工作 ​​​​...¡查看图片展开全文c,否,,2017-06-03 16:15,31,评论,28,微博 weibo.com,https://weibo.com/5000609535/F67v8ugJK
1118,【李克强同比利时首相米歇尔举行会谈时强调 巩固互信 深化合作 推动中比全方位友好合作伙伴关系发展】O李克强同比利时首相米歇尔举行会谈 ​​​​,否,,2017-06-03 15:31,21,评论,70,微博 weibo.com,https://weibo.com/5000609535/F67dv8Eln
1119,【李克强会见比利时国王菲利普】当地时间6月2日下午，国务院总理李克强在布鲁塞尔宫会见比利时国王菲利普。O李克强会见比利时国王菲利普 ​​​​,否,,2017-06-03 15:30,17,评论,62,微博 weibo.com,https://weibo.com/5000609535/F67d85giS
1120,【李克强与比利时首相米歇尔共同参观吉利沃尔沃汽车创新成果展】在现场，李克强和米歇尔兴致勃勃地坐进吉利最新研发自主品牌汽车的驾驶舱，亲身感受车辆配置和舒适度。李克强详细询问发动机设计技术、能耗、材料以及销售等情况，勉励企业加强个性化设计和柔性化生产，推出更多适应消费者个性化需求的新产品。O李克强与比利时首相米歇尔共同参观吉利沃尔沃...,否,,2017-06-03 15:29,26,评论,70,微博 weibo.com,https://weibo.com/5000609535/F67cPrTxw
1121,【快来看，这份高考宝典请收好！】距离2017高考还有5天，收好这份高考宝典：①提前踩点，熟悉考场线路；②订闹钟+家长提醒，双保险别睡过头；③出门检查，是否带齐证件+文具；④早出门，交通堵塞找警察……转发为考生加油！@人民日报 ​​​​,否,,2017-06-03 14:15,82,评论,62,微博 weibo.com,https://weibo.com/5000609535/F66IqxVS6
1122,【七类安全知识！这份“安全手册”送给大家】孩子独自在家安全吗？是否懂得一些必要的防范知识？作为父母，不仅要守护孩子健康成长，更要让孩子学会如何保护自己、远离危险。家长们在带孩子快乐玩耍的同时，一定记得教教孩子这些安全知识。这份安全手册送给大家！ ​​​​@微言教育 ​​​​,否,,2017-06-03 13:15,87,评论,38,微博 weibo.com,https://weibo.com/5000609535/F66k4AYDg
1123,【人社部：争取9月前在线备案人员跨省异地就医住院医疗费用全部实现直接结算】明确要求决战6、7、8三个月，打赢百日攻坚战，确保国家异地就医结算系统全面启动、联网运行，确保在线备案人员跨省异地就医住院医疗费用全部实现直接结算，力争早日实现三大任务，即全部省份接入国家异地就医结算系统；90%以上的地市接入国家异地就医结算系统；承担异地就医任务重的医疗机构80%以上接入国家异地就医结算系统。O人社部召开推进医保跨省异地就医住院医疗费用...,否,,2017-06-03 11:15,78,评论,84,微博 weibo.com,https://weibo.com/5000609535/F65xmDeHn
1124,【档案很重要！关于职工档案的这7个问题一定要弄清！】我们在职场中的转正定级、职称申报、办理养老保险等，都需要档案“说话”，档案具有重要的“凭证价值”和“参考价值”。如果没有档案，会对你的升职、退休等产生很多影响。来弄清楚职工档案这件事儿。O档案很重要！关于职工档案的这7个问题一定要... ​​​​,否,,2017-06-03 10:15,126,评论,75,微博 weibo.com,https://weibo.com/5000609535/F65911b1N
1125,【2017年高考举报电话开通 高考违纪、舞弊...请举报！】近日，教育部统一公布了教育部以及全国31个省（区、市）教育行政部门和招生考试机构2017年的高考举报电话，欢迎广大考生、家长及社会各界人士及时举报反映涉及2017年高考安全的线索。教育部及各省（区、市）将会同有关部门根据举报线索第一时间核查处理，坚决维护高考公平公正。@微言教育,否,,2017-06-03 09:07,43,评论,74,微博 weibo.com,https://weibo.com/5000609535/F64Hrfjhr
1126,【李克强与米歇尔共同见证中比双边合作文件签署】当地时间2日下午，对比利时进行正式访问的李克强总理同米歇尔首相会谈后，共同见证了两国关于农业、5G和物联网、现代制造业、“一带一路”等合作文件的签署。 ​​​​,否,,2017-06-03 06:44,487,评论,140,微博 weibo.com,https://weibo.com/5000609535/F63LCjbQp
1127,【这是辆什么车，如此吸引李克强和比利时首相】李克强总理坐在车内，驾驶位上坐着比利时首相米歇尔，探身进车里为这“豪华乘客阵容”讲解的是吉利集团总裁李书福。当地时间2日，李克强由米歇尔陪同在布鲁塞尔参观吉利—沃尔沃创新成果展。两位领导人坐进一辆依托吉利—沃尔沃研发的自主品牌汽车体验。 ​​​​,否,,2017-06-03 06:38,110,评论,164,微博 weibo.com,https://weibo.com/5000609535/F63JbC8OS
1128,【李克强会见比利时国王】当地时间2日下午，李克强总理在布鲁塞尔会见比利时国王菲利普。两国领导人就中比关系和共同关心的问题深入交换意见。李克强表示，中方愿与比方一道，共同推动中比全方位友好合作伙伴关系向前发展。 ​​​​,否,,2017-06-03 06:37,11,评论,74,微博 weibo.com,https://weibo.com/5000609535/F63IQkfLW
1129,【李克强与比利时首相举行会谈】当地时间2日下午，李克强总理与比利时首相米歇尔在布鲁塞尔公爵夫人谷国宾馆举行会谈。两国领导人就中比关系、经贸合作及共同关心的国际和地区问题进行了深入交流。 ​​​​,否,,2017-06-03 06:36,16,评论,68,微博 weibo.com,https://weibo.com/5000609535/F63IsFGHo
1130,【比利时首相举行仪式盛迎李克强到访】当地时间2日下午，比利时首相米歇尔在公爵夫人谷国宾馆举行仪式盛迎李克强总理到访。李克强抵达时，米歇尔在停车处迎接。两国领导人登上检阅台，军乐队先后奏响中比两国国歌。李克强随后在米歇尔陪同下检阅仪仗队。 ​​​​,否,,2017-06-03 06:36,18,评论,89,微博 weibo.com,https://weibo.com/5000609535/F63I80SQG
1131,【李克强同中欧中小企业家交流互动时强调 搭建融通合作平台 赢得创新发展未来】国务院总理李克强当地时间6月2日上午在布鲁塞尔埃格蒙宫与参加中国－欧盟中小企业合作对接会的代表互动交流。欧盟委员会主席容克陪同参加。O李克强同中欧中小企业家交流互动时强调 搭建... ​​​​,否,,2017-06-03 00:56,29,评论,50,360安全浏览器,https://weibo.com/5000609535/F61uezYDn
1132,【李克强与图斯克、容克共见记者】当地时间2日下午，在布鲁塞尔举行第十九次中欧领导人会晤后，李克强总理与欧洲理事会主席图斯克、欧盟委员会主席容克共同会见记者。李克强表示，中欧双方在多领域有重要共识。双方都主张要继续推进全球化向着包容普惠公正方向发展，主张维护自由贸易，遵循国际规则。 ​​​​,否,,2017-06-03 00:35,29,评论,65,360安全浏览器,https://weibo.com/5000609535/F61lVhdw1
1133,【李克强出席中欧工商峰会并发表演讲】当地时间6月2日上午，国务院总理李克强在布鲁塞尔埃格蒙宫与欧盟委员会主席容克共同出席中欧工商峰会并发表演讲。中欧工商界代表约400人出席活动。O李克强出席中欧工商峰会并发表演讲 ​​​​,否,,2017-06-03 00:31,25,评论,53,360安全浏览器,https://weibo.com/5000609535/F61kb5MkN
1134,【李克强出席第十九次中国－欧盟领导人会晤】当地时间6月2日上午，国务院总理李克强在布鲁塞尔欧洲理事会总部同欧洲理事会主席图斯克、欧盟委员会主席容克共同主持第十九次中国－欧盟领导人会晤。O李克强出席第十九次中国－欧盟领导人会晤 ​​​​,否,,2017-06-03 00:30,16,评论,49,360安全浏览器,https://weibo.com/5000609535/F61jJ1hrI
1135,【李克强与图斯克、容克共同见证多项中欧合作文件签署】当地时间2日中午，在布鲁塞尔举行的第十九次中欧领导人会晤后，李克强总理同欧洲理事会主席图斯克、欧盟委员会主席容克共同见证了有关海关、知识产权、创新发展、旅游、投资、能源等领域十余项中欧合作文件的签署。 ​​​​,否,,2017-06-02 22:14,18,评论,63,专业版微博,https://weibo.com/5000609535/F60qBo0ll
1136,【李克强与图斯克、容克举行第十九次中国-欧盟领导人会晤】当地时间2日上午，李克强总理在布鲁塞尔同欧洲理事会主席图斯克、欧盟委员会主席容克举行第十九次中国-欧盟领导人会晤。 ​​​​,否,,2017-06-02 22:13,16,评论,55,专业版微博,https://weibo.com/5000609535/F60pXbt4I
1137,【李克强与容克共同为中欧“旅游年”和中欧“蓝色年”标识揭牌】当地时间2日上午，李克强总理与欧盟委员会主席容克在布鲁塞尔的埃格蒙宫，共同为中欧“旅游年”和中欧“蓝色年”标识揭牌。经双方商定，2017年为中欧“蓝色年”，双方将深化海洋领域研究合作，2018年则为中欧“旅游年”。 ​​​​,否,,2017-06-02 21:50,16,评论,54,专业版微博,https://weibo.com/5000609535/F60gFhpGr
1138,【李克强鼓励中欧中小企业加强合作】当地时间2日上午，李克强总理在欧盟委员会主席容克陪同下，与在布鲁塞尔参加中国-欧盟中小企业合作对接会的代表互动交流。李克强观看对接成果展板，与企业家亲切交谈，并同分会场人员视频连线。他鼓励中欧中小企业加强合作，为中欧人民创造更多就业，赢得创新未来。 ​​​​,否,,2017-06-02 21:48,14,评论,47,专业版微博,https://weibo.com/5000609535/F60g5uklp
1139,【李克强在布鲁塞尔与参加第三次中欧创新合作对话的主要代表合影】当地时间2日上午，李克强总理在布鲁塞尔出席第十二届中欧工商峰会并发表演讲后，在欧盟委员会主席容克陪同下，与参加第三次中欧创新合作对话的主要代表合影。 ​​​​,否,,2017-06-02 21:41,15,评论,46,专业版微博,https://weibo.com/5000609535/F60cYeaup
1140,【李克强与容克共同出席中欧工商峰会并发表演讲】当地时间2日上午，比利时首都布鲁塞尔著名的埃格蒙宫内，李克强总理与欧盟委员会主席容克共同出席第十二届中欧工商峰会并发表演讲。峰会前，李克强在容克陪同下与出席峰会的主要代表合影。 ​​​​,否,,2017-06-02 21:39,16,评论,46,专业版微博,https://weibo.com/5000609535/F60ci2zYU
1141,【克强总理与默克尔的“老友记”都有哪些精彩剧情，8张漫画看回放】5月31日至6月1日，应老朋友默克尔总理之请，李克强总理再次访问德国，并进行中德年度总理会晤。这已经是李克强任总理来第9次跟默克尔会晤。在德国逛超市，在安徽走访基层，在颐和园和天坛散步，在柏林郊外别墅举着香槟开怀畅谈……两位总理的“老友记”都有过哪些精彩剧情？这8张漫画马上带你看精彩回放↓↓↓°克强总理与默克尔的“老友记”都有哪些精彩剧情...,否,,2017-06-02 20:29,51,评论,113,微博 weibo.com,https://weibo.com/5000609535/F5ZK0ysTl
1142,【“旋风”访德25小时，总理拿下4大“成果”】当李克强总理经过10小时长途飞行抵达德国首都柏林的时候，《德国之声》电台网站提出了一个问题：中国总理的来访，是否会为德国、为欧洲带来“旭日阳光”?而李克强总理短短25小时的“旋风”访德，无疑是给全球经济吃下了一颗“定心丸”。 ​​​​...¡查看图片展开全文c,否,,2017-06-02 19:04,34,评论,87,微博 weibo.com,https://weibo.com/5000609535/F5ZbwmPAJ
1143,【财务术语英文词汇大全，送给你】超级全的财务术语英文词汇：①会计与会计理论；②会计循环；③现金与应收账款；④存款；⑤长期投资…快快戳图学习吧~ ​​​​,否,,2017-06-02 17:30,276,评论,146,微博 weibo.com,https://weibo.com/5000609535/F5Yz5fqcQ
1144,【李克强和默克尔见那么多次，这次不同在哪儿？】中德总理4年间已经8次会面，早已是“老友记”。但这第9次颇有特别之处——此时此刻，这场跨越亚欧大陆的握手显得是那么恰逢其时，因而也弥足珍贵。O李克强和默克尔见那么多次，这次不同在哪儿？ ​​​​,否,,2017-06-02 16:51,33,评论,68,360安全浏览器,https://weibo.com/5000609535/F5YjyfqcJ
1145,【电价下降、药费下降……4降4涨！快来看看哪一项关系到你的生活品质】电价下降、药费下降……多项与民生相关的价格在调低；医保财政补助提高、养老金上涨……这些与居民“钱袋子”息息相关的又在提高。近期哪些费用下降？哪些会上涨？O4降4涨！快来看看哪一项关系到你的生活品质~ ​​​​,否,,2017-06-02 15:55,84,评论,57,微博 weibo.com,https://weibo.com/5000609535/F5XWwpZCU
1146,【图斯克与容克小范围晚宴盛情欢迎李克强】当地时间1日晚，李克强总理刚刚飞抵比利时首都布鲁塞尔，就从机场直接前往欧洲理事会，出席欧洲理事会主席图斯克、欧盟委员会主席容克特意为他举行的小范围晚宴。图斯克、容克分别在下车处和电梯口迎候。晚宴后，两人将李克强一路送至楼下，在车前握手道别。 ​​​​,否,,2017-06-02 15:52,21,评论,58,专业版微博,https://weibo.com/5000609535/F5XVtCAs3
1147,【高考倒计时啦！最后冲刺复习经验，转发加油！】现在的你可能感到焦虑疲惫，还请再坚持一下，付出的汗水终将变成未来的礼物。容易弄混的知识点，再多记几遍；做着手生的题目，再多练几道……请相信：手捧录取通知书的你，一定会记得此时坚定的自己。@人民日报 ​​​​,否,,2017-06-02 15:02,111,评论,77,专业版微博,https://weibo.com/5000609535/F5XB1o8lM
1148,【什么事对C919这么重要，李克强两次和默克尔谈？】克强总理正在欧洲访问。他此行的行程极满，要在三天内连访德国、比利时、欧盟，参加几十场活动。而这已经是李克强任总理来第9次跟默克尔会晤，足见中德、中欧交往之密切和深入。O为给国产大飞机办个证，总理也是操碎了心 ​​​​,否,,2017-06-02 14:08,35,评论,57,360安全浏览器,https://weibo.com/5000609535/F5XfnAagc
1149,"【两部门：化妆品、医药企业等广告费支出予以税前扣除】财政部、税务总局近日联合下发《关于广告费和业务宣传费支出税前扣除政策的通知》,通知指出,对化妆品制造或销售、医药制造和饮料制造(不含酒类制造)企业发生的广告费和业务宣传费支出,不超过当年销售(营业)收入30%的部分,准予扣除;超过部分,准予在以后纳税年度结转扣除。O官方:化妆品、医药企业等广告费支出予以税前...",否,,2017-06-02 13:05,33,评论,22,专业版微博,https://weibo.com/5000609535/F5WPHtAex
1150,【国家重点学科名单，有你的学校和专业吗？】教育部公布的国家重点学科名单中，共评选出286个一级学科和677个二级学科。计算机科学与技术、土木工程、机械工程；法学、应用经济学、中国语言文学；物理学、化学、生物学，这些一级学科哪家强？#高考#填志愿，优先选学校还是选专业？戳图↓@人民日报 ​​​​,否,,2017-06-02 10:37,211,评论,126,360安全浏览器,https://weibo.com/5000609535/F5VRLCFmO
1151,【免费医学生今年招5810人！具体招生流程看这里】近日，教育部办公厅印发《关于做好2017年中央财政支持中西部农村订单定向免费本科医学生招生培养工作的通知》。《通知》明确，2017年中央财政支持高等医学院校为中西部乡镇卫生院培养订单定向免费五年制本科医学生共计5810人。O资讯 | 免费医学生今年招5810人！为中西部农... ​​​​,否,,2017-06-02 09:25,114,评论,44,专业版微博,https://weibo.com/5000609535/F5VosFkPZ
1152,【李克强同德国总理默克尔共同出席“中德论坛－共塑创新”并发表演讲】当地时间6月1日上午，国务院总理李克强在柏林与德国总理默克尔共同出席“中德论坛－共塑创新”并发表演讲。O李克强同德国总理默克尔共同出席“中德论坛－... ​​​​,否,,2017-06-02 05:08,49,评论,88,360安全浏览器,https://weibo.com/5000609535/F5TIb14wy
