序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1005,,是,【迪拜一86层居民楼发生火灾 火光冲天】据外媒8月3日消息，世界最高居民楼之一的86层迪拜火炬大厦起火。目前尚不清楚起火原因，以及有多少人在这栋大楼里，目前还没有人员伤亡的消息。L现场：迪拜一86层高楼发生火灾 伤亡不明 ​​​​,2017-08-04 08:40,7,评论,1,微博 weibo.com,https://weibo.com/3053154652/Ffv1e7ZxA
1006,【我和我的倔强！萨摩耶被卡墙缝爬反了  消防蜀黍凿墙救蠢狗】昨天，江苏宿迁一只萨摩耶挣脱绳子跑掉，结果被卡在墙缝之间。主人唤它还摇尾巴晃脑袋往里爬，但是爬反了，最后动弹不得...消防蜀黍取得房主同意，凿墙才顺利将它救出。背影可以说是real倔强了：口亨！我 就 不 回 头！L秒拍视频,否,,2017-08-03 17:31,10,6,3,微博 weibo.com,https://weibo.com/3053154652/Ffp4qEgbw
1007,【家长们注意！又有扶梯“咬住”孩子手指】近日，江西信丰县一家商场，一名2岁小女孩的两只手指被卡在自动扶梯梳齿板与传送带间的缝隙中，女孩疼得一直大哭。经过救援人员破拆，小女孩脱险，医生表示她的手指基本可恢复正常。提醒家长：儿童乘梯请小心看护，紧急情况尽快按急停按钮！ L央视新闻的秒拍视频,否,,2017-08-03 16:34,8,3,4,分享按钮,https://weibo.com/3053154652/FfoHru5fl
1008,【烟头的火灾危害有多大】我们常说不要乱丢烟头，但却不清楚丢了的后果有多严重，今天的实验让你眼见为实，见证小小烟头的巨大威力！温馨提示:烟头小，危害大，随意丢弃引火灾，吸烟后请及时将烟头熄灭！实验有风险，切勿模仿！L秒拍视频 ​​​​,否,,2017-08-03 14:55,20,5,4,微博 weibo.com,https://weibo.com/3053154652/Ffo3dfLAC
1009,//@紫光阁:向“万能的”消防战士致敬！同时，发出倡议：合理、文明拨打119，把宝贵的资源留给真正需要帮助的人们！,是,【房门紧锁担心儿子出事 消防员欲破拆父母不让】8月1日11时许，云南盘龙某小区19楼一住户房门紧锁，父母担心儿子出事遂报警，消防员到场后，因楼层太高提出破拆，其父母不让，消防员只得做好防护从20楼索降进屋，竟发现男子因醉酒睡得太沉！建议非紧急情况下可找开锁公司，你说呢？ ​​​​,2017-08-03 14:26,9,5,5,iPhone 6s Plus,https://weibo.com/3053154652/FfnRxyZNe
1010,#夏季消防提示# 【又有儿童被锁车内严重脱水！】日前，浙江余杭，一位母亲带着不到2岁的女儿中午出门办事，觉得带孩子不方便，母亲把孩子反锁在车内，却不小心将车钥匙弄丢，幸亏民警及时破窗，被救出时孩子已严重脱水。提醒：夏季气温高，孩子被单独锁车里，短时间也可能有生命危险。 ​@央视新闻 ​​​​,否,,2017-08-03 11:28,10,4,2,iPhone 6,https://weibo.com/3053154652/FfmH8r9f4
1011,小孩子的安全意识要从小灌输,是,#每日看点# 【小孩子的安全意识要从小灌输】安全教育是一个长期、连续的过程。孩子年龄小，自我保护意识差，安全教育是更不可少的。要多灌输一些安全知识给孩子，这样可以让孩子在原有的认识的基础上，适时、及时地提醒他，让Ta巩固已有的知识并获得更深层次的认识，让安全意识逐渐的在孩子心里扎根。  ​​​​...展开全文c,2017-08-03 11:23,9,2,2,微博 weibo.com,https://weibo.com/3053154652/FfmEYBkEW
1012,掌握火灾逃生法则 也许就能获得第二次生命！,是,#消防提示#【掌握火灾逃生法则 也许就能获得第二次生命！】大火无情，在浓烟毒气和烈焰的包围下，不少人葬身火海，也有人死里逃生幸免于难。冷静运用火场逃生知识，多掌握一些自救要诀，为消防抢救争取时间！8大场所火灾逃生法则↓↓↓戳图学习，为安全转发！ ​ ​​​​,2017-08-03 10:44,11,2,1,微博 weibo.com,https://weibo.com/3053154652/Ffmp3DTx3
1013,#夏季消防提示# 【夏季行车注！意！事！项！】夏季高温，又多暴雨雷电等恶劣天气，行车安全隐患很大。司机们不仅要防火、防疲乏、防中暑，还要注意提前检查轮胎、科学使用空调……戳图转起！让出行安全更有保障！ ​​​​,否,,2017-08-03 09:39,26,4,4,微博 weibo.com,https://weibo.com/3053154652/FflZ37Voy
1014,【花露水成“隐形杀手”？可燃烧猪皮】近日，江苏常州一九岁男童玩打火机时，腾起的火焰迅速烧到妹妹刚涂抹过花露水的脖子上，致其严重烧伤。夏季清香又止痒的花露水作为对付蚊虫侵扰的秘密武器，有时却也会成为家中的隐形杀手！L秒拍视频 ​​​​,否,,2017-08-03 09:17,9,2,赞,微博 weibo.com,https://weibo.com/3053154652/FflPN07Dq
1015,【地铁内充电宝起火 乘客四散奔逃只有他冲了上去！】7月26日，深圳地铁车厢内一男子正在使用的充电宝突然自燃，他将充电宝扔在地上就跑了，乘客们也四散奔逃。眼看火越烧越大，一名乘客拿灭火器前来灭火。幸好该名乘客反应快速，火势并未造成太大损失！ L看看新闻Knews的秒拍视频 ​​​​,否,,2017-08-03 09:07,4,评论,4,iPhone 6s Plus,https://weibo.com/3053154652/FflLOgXeC
1016,#高温下的坚守#【你会为这双手点赞吗？】,是,#高温下的坚守#【你会为这双手点赞吗？】这些满是污渍、饱经沧桑的手属于90后，90后战士已成灭火救援战斗主力。他们爱上网、爱运动，同时也肩负保卫人民生命和财产安全的使命。哪里有险情，哪里就有他们逆火前行！这一张张稚嫩的面孔，却有一双双饱经沧桑的手。为消防战士点赞 ​​​​,2017-08-03 08:41,12,2,8,微博 weibo.com,https://weibo.com/3053154652/FflB9zi69
1017,练为战！,是,#消防身边事#【纳尼？夏天，消防员还要穿棉袄？！】为什么大夏天还要穿“棉袄”？大夏天的穿“棉袄”又是什么感觉？这里的所说的棉袄是打引号的，其实消防员的“棉袄”指的是灭火防护服，也就是消防员穿的战斗服！至于为什么要把战斗服说成棉袄，不必多说，消防员都清楚：隔热层、透气层、防水层… ​​​​,2017-08-02 17:08,6,2,6,360安全浏览器,https://weibo.com/3053154652/FffuK3ynR
1018,【我们是中国消防兵】我们是冲锋在前的那一个，我们是火光中狂舞的那一个，我们是永远在你身边的那一个。我们是与家人聚少离多的那一个，我们是亏欠家人最多的那一个，以肩上的职责，以心中的执着，以生命的清澈，以人民的名义，敬礼！我们是中国消防兵！  L秒拍视频 ​​​​,否,,2017-08-02 16:11,20,7,8,iPhone 6s Plus,https://weibo.com/3053154652/Fff7pFbgW
1019,【真的吗？女生天生脾气大】美国国立卫生研究院研究发现，人体存在“愤怒基因”，多见于女性。生气会导致内分泌紊乱、失调，令身体免疫力降低，抵抗力下降。建议保持乐观开朗的心情，遇事少生气、勿暴躁，把情绪控制在最好状态 ​​～ ​​​​,否,,2017-08-02 16:08,6,1,1,iPhone 6s Plus,https://weibo.com/3053154652/Fff6fd0EC
1020,知心蜀黍，十足安全感小朋友要回家和父母好好沟通，一个人在外面是很危险的。,是,【少女深夜求助消防员：爸爸醉酒家暴，可是我不想报警】  7月30日晚上，一女孩穿着睡一脸惊恐地来到峨眉山景区报国村中队岗亭求助，称自己被父亲殴打，浑身是伤，请求消防员叔叔救助她。女孩来自云南曲靖，因前一天跟醉酒的父亲发生口角，带上不多的零用钱离家出走。身上伤痛无钱医治，又害怕报警后警 ​​​​...展开全文c,2017-08-02 16:01,3,2,1,iPhone 6s Plus,https://weibo.com/3053154652/Fff3kF68t
1021,@四川消防 温馨提示如果再遇到类似情况，家长不要慌张，更不可蛮取，此时可以试着使用肥皂水或者润滑油等协助，小孩玩耍戒指、玩具等需有家长正确引导，遇到危险第一时间向消防和医疗部门求助。,是,【巴中南江一幼童玩具卡手上门求助 消防官兵智取“戒指”】8月1日上午，一名两岁半的幼童在家长带领下来到@四川巴中消防 求助，原来是小朋友在家玩闹时将圆形塑料玩具套在了右手食指上，随后就再也拿不下来。期间他们先到医院用过润滑油、肥皂水等方法，但都未能成功，随即求助 ​​​​...展开全文c,2017-08-02 15:25,7,2,4,iPhone 6s Plus,https://weibo.com/3053154652/FfeOTCZPd
1022,,是,【女子将手机和鞋子摆好后跳桥 有人恰好在桥下晨泳顺便救起】7月31日，四川巴州一女子在大桥上摆好手机和鞋子后，跳河轻生，所幸被附近正在晨泳的男子和渔民发现。两个好心人在渔船上拖着女子，防止溺水，直到消防官兵赶来合力将其救上岸，随后女子被送往医院，暂无生命危险。L时间视频的秒拍视频 ​​ ​​​​...展开全文c,2017-08-02 15:22,3,3,1,iPhone 6s Plus,https://weibo.com/3053154652/FfeNA5FhA
1023,,是,#每日看点# 【这些夏季防溺水安全知识 拿走不谢[收藏]】炎炎夏日，游泳安全便成为热点话题。 凉爽的海滨、河流和小溪给人带来欢乐享受之余，也潜藏着安全危机，游泳前多一分准备和清醒，就可以带给我们欢笑，更可以避免可能的后悔与遗憾[推荐]。@中国消防 @四川消防 ​​​​,2017-08-02 15:21,11,3,赞,iPhone 6s Plus,https://weibo.com/3053154652/FfeNjhkLO
1024,【高温＆酷暑？这里有不一样的温度！】连日来，四川境内各地进入“桑拿天”，我市持续36度左右的高温。但是，在这样的高温环境下，消防蜀黍仍旧顶烈日、踏热浪、战高温、斗酷暑，默默坚守着岗位，面对“烤验”，@四川达州消防 一边汗流浃背不停训练；一边为民服务，解决疑难问题，守护人民平安。辛苦了！致敬！,否,,2017-08-02 11:05,8,5,8,iPhone 6s Plus,https://weibo.com/3053154652/Ffd7rhRsX
1025,高温天气消防安全提示,是,#每天学习消防知识#【高温天气消防安全提醒】[推荐][推荐]夏季气温高，是火灾的多发季节，特别是易燃易爆危险品、电器、汽车、柴草堆垛等更易引起火灾事故。为此，湖南消防温馨提示广大市民：夏季高温天气要时刻保持安全防火意识，注意防火安全。 ​​​​,2017-08-02 11:02,8,1,2,iPhone 6s Plus,https://weibo.com/3053154652/Ffd5Sp9X9
1026,【占用消防车通道有多危险】消防车通道是火灾时供消防车通行的道路，如今许多小区内车满为患、道路堵塞、消防车通道被占用频频出现，消防车进不了小区，影响灭火救援和疏散逃生，警醒！ L秒拍视频 ​​​​,否,,2017-08-02 10:57,10,3,3,iPhone 6s Plus,https://weibo.com/3053154652/Ffd472w2N
1027,小孩教育一定不能马虎,是,#每日看点# 【小孩子的安全意识要从小灌输】安全教育是一个长期、连续的过程。孩子年龄小，自我保护意识差，安全教育是更不可少的。要多灌输一些安全知识给孩子，这样可以让孩子在原有的认识的基础上，适时、及时地提醒他，让Ta巩固已有的知识并获得更深层次的认识，让安全意识逐渐的在孩子心里扎根。  ​​​​...展开全文c,2017-08-02 10:56,7,1,1,iPhone 6s Plus,https://weibo.com/3053154652/Ffd3r4esh
1028,#八一建军节#献礼消防兵,是,#建军九十载# 【献礼消防兵】有一种兵，高空取物靠他们；有一种兵，车祸救援靠他们；有一种兵，入深山拯救迷路人的是他们；有一种兵，下江河抗击洪水的也是他们；有一种兵，人们总以为他们只出现在火灾救援现场；然而他们，出现在生活中人民有危险的任何一个角落……人民称他们为消防兵 ​​​​,2017-08-01 17:17,12,2,7,微博 weibo.com,https://weibo.com/3053154652/Ff67FpyrE
1029,【还有这种操作？俩小伙面对面手搭肩，共骑小黄车】7月31日，广东佛山，两名男子共骑一辆共享单车，其中一名白衣男子坐在车头，一名黑衣男子骑车。为不阻挡骑车视线，白衣男子时而侧头，似互相拥抱，画风相当醉人……这……网友：这是用生命在秀恩爱。 L一手video的秒拍视频 ​​​​,否,,2017-08-01 17:09,8,1,赞,分享按钮,https://weibo.com/3053154652/Ff64HhsIm
1030,#建军90年#【泪目！所谓岁月静好，不过是他们在负重前行】哪有什么和平年代，你我不过是生在和平的国家。你满满的安全感，来自背后站立的中国军人。致敬，中国军人！L秒拍视频 ​​​​,否,,2017-08-01 17:05,18,2,5,微博 weibo.com,https://weibo.com/3053154652/Ff62XbHVc
1031,#八一建军节# 不忘过去 坚守现在 拥抱未来,是,#建军九十载# 【不忘过去 坚守现在 拥抱未来 【敬礼】 绵阳消防开展系列活动庆八一】开展党史军史消防史学习、开展主题实践教育活动、开展“兵说兵事”展播活动、开展学习消防英雄模范活动……为隆重庆祝中国人民解放军建军90周年，绵阳消防积极开展庆祝建军90周年系列活动。@四川消防 @中国消防 ​​​​,2017-08-01 17:02,1,评论,2,微博 weibo.com,https://weibo.com/3053154652/Ff61K7qWx
1032,#八一建军节#【我们是中国消防兵】,是,#八一建军节#【我们是中国消防兵】我们是冲锋在前的那一个，我们是火光中狂舞的那一个，我们是永远在你身边的那一个。我们是与家人聚少离多的那一个，我们是亏欠家人最多的那一个，以肩上的职责，以心中的执着，以生命的清澈，以人民的名义，敬礼！我们是中国消防兵！L秒拍视频 ​​​​,2017-08-01 12:32,6,2,4,微博 weibo.com,https://weibo.com/3053154652/Ff4gefxpT
1033,不能错过的历史,是,#建军90周年# 【八一起义中的“消防队员”】南昌，军旗升旗的地方，九十年前的一声枪响，依旧在这座英雄城里回荡。你知道吗，当年参加起义的前辈中有——消防队员。鲜红的八一军旗上，镌刻着消防官兵年轻的生命，印染着消防队员滚烫的热血。缅怀铭记！@中国消防 L秒拍视频 ​​​​,2017-08-01 11:15,9,1,5,iPhone 6s Plus,https://weibo.com/3053154652/Ff3KT6SCI
1034,,是,#八一建军节#【爸爸，今天我要向您敬个军礼！】[推荐]军人，是保家卫国的一个代名词，他们冲锋陷阵，他们铁骨铮铮，但内心却总有一个柔软的地方藏着他最深的一份愧疚，愧疚于父母、爱人、孩子。属于他们的节日里，即使鲜花满地，也不及听到父母一声叮咛，妻子一声呼唤，和孩子一个拥抱。@衡阳消防 ​​​​,2017-08-01 10:15,13,3,10,iPhone 6s Plus,https://weibo.com/3053154652/Ff3mrw7M0
1035,#八一建军节#,是,#向解放军致敬#【原创歌曲MV：未来不在远方】他们，是冲在抢险一线，拯救民众于危难的英雄；他们，是危急时刻义无反顾来到你身边的生命卫士；他们，无论何时，都是家国尊严的底气捍卫者。忠于祖国和人民，是他们用生命坚守的信仰。今天#八一建军节#谢谢你们的守护！致敬中国军人！你就是我 ​​​​...展开全文c,2017-08-01 10:14,9,3,3,iPhone 6s Plus,https://weibo.com/3053154652/Ff3mdlqP8
