序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
70,转发微博,是,8月16日，为确保居民高温期间用电无忧，国网无锡供电公司洛社所将原低压变压器增容至400千伏安，以避免用电高峰时段因容量不够导致的客户和排涝站用电不正常等问题。@国网江苏电力 @国网江苏电力95598 ​​​​,2016-08-19 10:49,1,评论,1,iPhone 6s,https://weibo.com/2113535642/E4fKtAuCa
71,烈日下作业！秋老虎别再发威了,是,8月18日，宝应供电公司范水供电所组织施工人员，顶着烈日，在韦北村跃进组更换配变，确保周边居民安全可靠用电@国网江苏电力 @扬州供用电顾问 ​​​​,2016-08-19 10:49,1,评论,5,iPhone 6s,https://weibo.com/2113535642/E4fKokPwc
72,你用电 我用心,是,【常熟供电：及时为变压器增容】8月18日常熟电力施工人员冒着高温在常熟古里淼泉为南巷1号老站配变增容，确保居民用电。@苏州供电公司 @国网江苏电力 @国网江苏电力95598 ​​​​,2016-08-19 10:48,1,评论,1,iPhone 6s,https://weibo.com/2113535642/E4fJWe8Pu
73,#电力快讯#,是,【服务客户“四贴近” ，夏峰用电更舒心】迎峰度夏期间，为保障客户安全可靠用电，国网南京市高淳区供电公司采取有效措施，开展“四贴近”服务活动：贴近商业客户，实行“一对一”跟踪服务；贴近农业生产客户，实行上门“问诊”服务；贴近农村居民，发放安全用电材料，宣传电费电价政策；贴近特殊群体 ​​​​...展开全文c,2016-08-19 10:48,1,评论,1,iPhone 6s,https://weibo.com/2113535642/E4fJN73a9
74,转发微博,是,8月19日上午8时左右，国网射阳县供电公司配电运检班工作人员冒着高温在射阳县城双山北路迁移杆线，配合城区道路规划建设。@国网江苏电力 @电网头条 @国网江苏电力95598 @盐城晚报的微博 ​​​​,2016-08-19 10:48,1,评论,2,iPhone 6s,https://weibo.com/2113535642/E4fJJx20a
75,8月17日，国网盐城市大丰区供电公司人员正在大丰港指导停靠港口船舶使用岸电。“秋老虎”发威时，该公司从安全使用岸电入手，全力保障岸电使用。积极开展科研攻关，研制船舶岸电箱、移动电缆绞盘车和快装安全接线装置投入使用。L秒拍视频（使用#秒拍#录制） ​​​​,否,,2016-08-18 21:39,2,1,3,秒拍安卓版,https://weibo.com/2113535642/E4azBlyQV
76,“【战高温 加快改造农村电网】国网盐城供电公司各县公司组织的施工单位战高温、争时间、抢速度，改造农村电网，确保按期完成农村电网改造任务，构建坚强农村电网，提高农村供电质量。 ”L秒拍视频（使用#秒拍#录制） ​​​​,否,,2016-08-18 21:23,2,评论,3,秒拍安卓版,https://weibo.com/2113535642/E4at6jpxR
77,安安 您好,是,【我叫“安安” 是镇江首台智能巡检机器人】8月16日，一台身高不足1米、萌态十足的白色机器人从它的专属休息室内缓缓驶出，漫步在500千伏访仙变电站。这台巡检机器人名叫“安安”，据了解，“安安”是镇江范围内启用的首台变电站智能巡检机器人，能执行智能巡检任务，有了它的加盟，国网江苏检修公司镇 ​​​​...展开全文c,2016-08-18 20:58,1,评论,1,iPhone 6s,https://weibo.com/2113535642/E4aj36gon
78,转发微博,是,国网泰州供电公司开泰分公司员工在该市吴陵路敷设电缆，确保新建的巨腾电子公司早日送电 @国网江苏电力 ​​​​,2016-08-18 19:32,1,评论,1,iPhone 6s,https://weibo.com/2113535642/E49K6cFXt
79,转发微博,是,8月18日，国网姜堰供电公司组织施工队伍对姜堰华港镇10千伏141线路1号电杆进行更换大线径导线，满足居民用电需求。@国网江苏电力 ​​​​,2016-08-18 19:32,2,评论,1,iPhone 6s,https://weibo.com/2113535642/E49K2nO33
80,转发微博,是,近期，盐城供电公司各县公司组织施工人员，战高温、顶烈日，对10、20千伏线路进行技术改造，加装更换柱上智能断路器。技改后，大大缩小了因线路施工检修、雷击故障的停电范围，保证电网安全运行，提高供电可靠率。@国网江苏电力 ​​​​,2016-08-18 15:22,1,评论,3,iPhone 6s,https://weibo.com/2113535642/E486vuIPQ
81,蒸蒸蒸的好热呀,是,#实况聚焦#14时50分，沿江苏南多在35℃左右，其它地区33℃左右，全省湿度都不低，天蒸热！ ​​​​,2016-08-18 14:56,1,1,1,iPhone 6s,https://weibo.com/2113535642/E47WerJCy
82,秋老虎很凶猛！小伙伴们要注意避暑哦,是,【常熟供电：为农商行更换进线电缆】8月17日下午，常熟市供电公司的8名工作人员来到滨江东张南大街，为农村商业银行更换进线电缆。随着用户端用电设施越来越多，原有进线电缆已无法满足用电设备的用电需求，为解决用户的用电问题，又考虑到农商行上午业务量大。电力部门定于8月17日下午将用户进线电缆 ​​​​...展开全文c,2016-08-18 14:40,3,评论,3,iPhone 6s,https://weibo.com/2113535642/E47PIdrCh
83,"“8月17日下午,室外气温高达35℃，扬中市三茅街道朝阳村7号杆低压电缆烧坏，扬中市供电公司抢修中心接到消息后立即奔赴现场抢修。”L秒拍视频（使用#秒拍#录制） ​​​​",否,,2016-08-18 11:36,3,1,3,秒拍安卓版,https://weibo.com/2113535642/E46CJeXKj
84,#电力快讯#,是,【请叫我为“高大上”的机器人】8月16日，江苏镇江供电公司首台变电站智能巡检机器人在丹阳500千伏访仙变电站内投入使用。@国网江苏电力@国网镇江供电 ​​​​,2016-08-18 11:32,2,评论,3,iPhone 6s,https://weibo.com/2113535642/E46Brt1AK
85,“8月4日15时，暴雨袭击金坛城，10千伏周庄线孙庄支三根导线因雷击发生断线，引起后段15台配变失电。国网常州市金坛区供电公司火速派出抢修人员赶赴现场进行抢修。19时30分，抢修人员顺利恢复了后段线路供电。”L秒拍视频（使用#秒拍#录制） ​​​​,否,,2016-08-18 11:32,2,评论,2,秒拍安卓版,https://weibo.com/2113535642/E46B7EQQh
86,“【第一视角】高空巡逻兵！春夏季节，鸟类喜爱在高大的线路铁塔上筑巢，而筑巢用的树枝、铁丝极易造成线路短路接地。为保障用户正常用电，需要拆除这些“违章建筑”，并帮助小鸟们另觅新家……”L秒拍视频（使用#秒拍#录制） ​​​​,否,,2016-08-18 10:56,6,2,1,秒拍客户端,https://weibo.com/2113535642/E46mG28jr
87,转发微博,是,8月3日晚，在江苏省泰州市姜堰区境内，国网泰州市姜堰区供电公司运维站的工作人员正在利用“单兵”头盔对500千伏凤泰线进行红外线测温巡视工作。@国网江苏电力 ​​​​,2016-08-18 10:28,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/E46biq4O9
88,真英雄,是,【电网职工勇救7人，救第8人时壮烈牺牲】近日，第十三届全国见义勇为英雄模范候选人共计60人进入公示、投票阶段，请为国家电网公司职工石树增同志投一票！石树增事迹请戳：O电网职工勇救7人，救第8人时壮烈牺牲 @国家电网 @国资小新 ​​​​,2016-08-18 08:34,7,评论,2,iPhone 6s,https://weibo.com/2113535642/E45qW7C6P
89,转发微博,是,【首次开展“五通一措”中型检修工作】8月12日，国网江苏检修公司与方天公司联手合作，启动500千伏车坊变电抗器、开关极柱更换抢修工作。该项工作是试点“五通一措”以来第一个中型检修工程，工作过程中大家明确分工，确保工作顺利开展。@国网江苏电力 @国家电网 @亮报 @电网头条 ​​​​,2016-08-17 18:29,1,评论,2,iPhone 6s,https://weibo.com/2113535642/E3ZUeccAt
90,转发微博,是,近日，在核对完终端遥测、遥信值和二期“三遥”线路后，当值配网调控员将112条配电线路的DA方式切换至在线交互式状态，常州供电公司配电自动化二期工程宣告投运成功。在8月12日，今年四月投运的一期工程实现了首次电网故障自动愈合，今后，常州市区更大范围的电网故障可实现自动愈合。[奥运金牌] ​​​​...展开全文c,2016-08-17 15:39,转发,评论,赞,iPhone 6s,https://weibo.com/2113535642/E3YN93NKu
91,转发微博,是,@国网江苏电力 @镇江民生频道 @国家电网报 @镇江发布  近日，镇江供电公司输电运检室党员服务队积极开展重要交夸检查，对铁路、高速公路沿线高压线路加大巡视，防止设备因温度过高发生故障。 ​​​​,2016-08-17 15:06,3,1,2,iPhone 6s,https://weibo.com/2113535642/E3YzDAQkr
92,转发微博,是,【“三步走”积极应对“秋老虎”】立秋以来，“秋老虎”发威，新一轮高温持续，农村居民用电负荷不减，为确保用户的正常供电，国网南京市高淳区供电公司以“查、测、消”的运作方式积极应对高温天气，加大了线路巡查次数、实地测量高峰时段配电台区负荷、及时消除电力设备缺陷，有效保障了迎峰度夏期间 ​​​​...展开全文c,2016-08-17 15:06,1,评论,1,iPhone 6s,https://weibo.com/2113535642/E3YzxFRyE
93,#电力快讯#,是,#电力先锋#国网无锡供电公司各供电所结合今年防汛工作重点和设备运行状况，扎实做好防汛保电工作。各自对所辖区内排涝站的供电设备进行全面排查，对检查中发现的设备缺陷进行了消除，确保汛期泵站用电安全可靠。@国网江苏电力 @国网江苏电力95598 ​​​​,2016-08-17 10:02,1,评论,1,iPhone 6s,https://weibo.com/2113535642/E3WAqeEXH
94,#电力快讯#,是,近日，位于常州市邹区的110千伏灯城变进线工程顺利竣工并投入运行。 110千伏灯城变进线工程自2015年12月15日进场施工以来，共新立钢管塔18基，新建架空线路5.1公里，新放电缆2.6公里，历时8个月。据悉，该工程还荣获了江苏省电力公司2016年上半年线路工程项目管理流动红旗。@国网江苏电力 ​​​​,2016-08-17 10:02,1,评论,1,iPhone 6s,https://weibo.com/2113535642/E3WAc6DdV
95,"""贯穿安徽、江苏、浙江、上海的华东特高压环网！气势恢宏，点击观看~ "" 我的秒拍作品,一起來看~L秒拍视频（使用#秒拍#錄製） ​​​​",否,,2016-08-17 08:38,9,1,2,秒拍安卓版,https://weibo.com/2113535642/E3W23qhnk
96,#早安，各位# 时间是个好医生，它唯一的缺点就是手脚慢。它不曾为谁快过，也不曾为谁慢过，它有它的节奏，永远不会改变。它的医术或许不甚高明，却没有哪个医生比它更好。转自@扬子晚报 ​​​​,否,,2016-08-17 07:48,转发,评论,2,iPhone 6s,https://weibo.com/2113535642/E3VHJudvT
97,[奥运金牌],是,【这才是真“烤”核 已近7分熟的电力小鲜肉】近日，国网江苏检修公司组织了新进员工转正考核，小鲜肉们在39度的高温下进行着转正考试的实际操作部分，不一会儿，整个后背就完全浸湿了@国网江苏电力 @国家电网 @亮报 @电网头条 ​​​​,2016-08-17 06:53,1,1,2,360安全浏览器,https://weibo.com/2113535642/E3Vln0ztL
98,"""想知道神秘而又高大上的气体绝缘金属封闭输电线路（GIL）究竟是怎样的构造吗？点击观看~ "" 我的秒拍作品,一起來看~L秒拍视频（使用#秒拍#錄製） ​​​​",否,,2016-08-16 16:50,2,1,3,秒拍安卓版,https://weibo.com/2113535642/E3PPweol7
99,"""来看看苏通GIL综合管廊工程是怎样从长江底部穿过的！相当壮观~ "" 我的秒拍作品,一起來看~L秒拍视频（使用#秒拍#錄製） ​​​​",否,,2016-08-16 14:26,9,1,2,秒拍安卓版,https://weibo.com/2113535642/E3OST6fNL
100,"""来看看苏通GIL综合管廊工程是怎样从长江底部穿过的！相当壮观~ "" 我的秒拍作品,一起來看~ L秒拍视频（使用#秒拍#錄製） ​​​​",否,,2016-08-16 14:26,3,评论,赞,秒拍安卓版,https://weibo.com/2113535642/E3OSR29LQ
101,"""8月16日，淮南～南京～上海1000千伏特高压交流输变电工程苏通GIL综合管廊工程开工啦！这是长江上第一条综合管廊工程，将形成华东特高压受端环网，新增受电能力3500万千瓦！ "" 我的秒拍作品,一起來看~ L秒拍视频（使用#秒拍#錄製） ​​​​",否,,2016-08-16 14:25,4,1,2,秒拍安卓版,https://weibo.com/2113535642/E3OSFuZ6E
102,发布了头条文章：《长江上第一条综合管廊工程开工，将形成华东特高压受端环网！》 @国家电网 @国资小新 °长江上第一条综合管廊工程开工，将形成华东特... ​​​​,否,,2016-08-16 12:57,18,1,7,微博 weibo.com,https://weibo.com/2113535642/E3OiL2YBD
103,"""8月16日，淮南～南京～上海1000千伏特高压交流输变电工程苏通GIL综合管廊工程开工啦！这是长江上第一条综合管廊工程，将形成华东特高压受端环网，新增受电能力3500万千瓦！ "" 我的秒拍作品,一起來看~L秒拍视频（使用#秒拍#錄製） ​​​​",否,,2016-08-16 12:32,13,评论,5,秒拍安卓版,https://weibo.com/2113535642/E3O8JyLJK
104,[奥运金牌],是,#电力公益#针对“关注老龄化”社会议题，国网无锡供电公司提出“蜜蜂行动 电亮心灯”公益项目，发挥电力专业优势和“电蜜蜂”品牌的影响力，成立“蜜蜂”志愿服务队，建立公益平台，形成企业、社区、志愿者的三方联动模式，积极开展助老志愿服务工作。@国网江苏电力 @国网江苏电力95598 @电网头条  ​​​​...展开全文c,2016-08-16 10:27,1,评论,1,360安全浏览器,https://weibo.com/2113535642/E3NjOdxG9
